fetched_at,place_name,AREA_NM,AREA_CD,_key_used,DST_SE_NM,EMRG_STEP_NM,MSG_CN,CRT_DT
2026-07-11T17:56:32.524396+09:00,여의도,여의도,POI072,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,여의도,여의도,POI072,KEY_4,폭염,안전안내,폭염이 지속되고 있습니다. 야외활동 자제 및 충분한 물 섭취와 휴식 등 건강관리에 유의하시기 바랍니다.[영등포구],2026-07-11 13:02:18
2026-07-11T17:56:32.524396+09:00,여의도,여의도,POI072,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,폭염,안전안내,폭염이 지속되고 있습니다. 야외활동 자제 및 충분한 물 섭취와 휴식 등 건강관리에 유의하시기 바랍니다.[영등포구],2026-07-11 13:02:18
2026-07-11T17:56:32.524396+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"가산·시흥·독산동 전역 무더위 시작▲야외활동(공사·작업,체육활동 등)자제▲무더위쉼터이용▲물 자주 섭취▲그늘에서 휴식 등 안전에 유의바랍니다.[금천구]",2026-07-11 13:40:07
2026-07-11T17:56:32.524396+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,강남역,강남역,POI014,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,강남역,강남역,POI014,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,고덕역,고덕역,POI016,KEY_1,교통사고,안전안내,오늘 14:26경 세종포천고속도로 안성에서 의정부 방향 터널 내 교통사고로 도로 일부 차선 통제 중이니 우회로 이용하시기 바랍니다. [강동구],2026-07-11 15:40:33
2026-07-11T17:56:32.524396+09:00,고덕역,고덕역,POI016,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,고덕역,고덕역,POI016,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,고속터미널역,고속터미널역,POI017,KEY_2,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,고속터미널역,고속터미널역,POI017,KEY_2,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,교대역,교대역,POI018,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,교대역,교대역,POI018,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"더운 날씨로 온열질환 발생 위험이 높으니 낮 시간대 야외활동 자제, 충분한 물 섭취 등 온열질환을 예방하시기 바랍니다. [구로구]",2026-07-11 12:45:28
2026-07-11T17:56:32.524396+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"더운 날씨로 온열질환 발생 위험이 높으니 낮 시간대 야외활동 자제, 충분한 물 섭취 등 온열질환을 예방하시기 바랍니다. [구로구]",2026-07-11 12:45:28
2026-07-11T17:56:32.524396+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,폭염이 지속되고 있습니다. 야외활동 자제 및 충분한 물 섭취와 휴식 등 건강관리에 유의하시기 바랍니다.[영등포구],2026-07-11 13:02:18
2026-07-11T17:56:32.524396+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,"현재 화곡동, 등촌동 등 체감온도 33도 이상의 무더위가 지속되고 있습니다. 낮시간대 야외활동 자제, 충분한 물 섭취 등 건강관리에 유의하시길 바랍니다.[강서구]",2026-07-11 13:45:29
2026-07-11T17:56:32.524396+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 수분 섭취, 야외 작업 중단 등 무더위 안전사고 및 건강관리에 유의하시기 바랍니다.[동작구]",2026-07-11 14:23:27
2026-07-11T17:56:32.524396+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,"현재 화곡동, 등촌동 등 체감온도 33도 이상의 무더위가 지속되고 있습니다. 낮시간대 야외활동 자제, 충분한 물 섭취 등 건강관리에 유의하시길 바랍니다.[강서구]",2026-07-11 13:45:29
2026-07-11T17:56:32.524396+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,선릉역,선릉역,POI034,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,선릉역,선릉역,POI034,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"더운 날씨로 온열질환 발생 위험이 높으니 낮 시간대 야외활동 자제, 충분한 물 섭취 등 온열질환을 예방하시기 바랍니다. [구로구]",2026-07-11 12:45:28
2026-07-11T17:56:32.524396+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,신림역,신림역,POI039,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,신림역,신림역,POI039,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,신정네거리역,신정네거리역,POI117,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,신정네거리역,신정네거리역,POI117,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,역삼역,역삼역,POI042,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,역삼역,역삼역,POI042,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,연신내역,연신내역,POI043,KEY_2,폭염,안전안내,은평구에 무더운 날씨가 지속되고 있습니다. ▲무더위쉼터 이용▲야외 활동 자제 등 건강관리에 유의하시기 바랍니다. https://url.kr/2llf7x [은평구],2026-07-11 17:32:06
2026-07-11T17:56:32.524396+09:00,연신내역,연신내역,POI043,KEY_2,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,잠실새내역,잠실새내역,POI118,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,잠실새내역,잠실새내역,POI118,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,잠실역,잠실역,POI119,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,잠실역,잠실역,POI119,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,장지역,장지역,POI048,KEY_1,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,장지역,장지역,POI048,KEY_1,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,천호역,천호역,POI050,KEY_3,교통사고,안전안내,오늘 14:26경 세종포천고속도로 안성에서 의정부 방향 터널 내 교통사고로 도로 일부 차선 통제 중이니 우회로 이용하시기 바랍니다. [강동구],2026-07-11 15:40:33
2026-07-11T17:56:32.524396+09:00,천호역,천호역,POI050,KEY_3,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,천호역,천호역,POI050,KEY_3,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
2026-07-11T17:56:32.524396+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,"무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 수분 섭취, 야외 작업 중단 등 무더위 안전사고 및 건강관리에 유의하시기 바랍니다.[동작구]",2026-07-11 14:23:27
2026-07-11T17:56:32.524396+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,오늘 14:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-11 13:55:50
2026-07-11T17:56:32.524396+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,"서울 전역 무더운 날씨가 지속되고 있습니다. 낮 시간대 야외활동 자제, 충분한 물 섭취와 그늘에서 휴식 등 건강관리에 유의하시길 바랍니다. [서울특별시]",2026-07-11 11:17:32
