fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_DST_MESSAGE__DST_SE_NM,LIVE_DST_MESSAGE__EMRG_STEP_NM,LIVE_DST_MESSAGE__MSG_CN,LIVE_DST_MESSAGE__CRT_DT
2026-08-04T12:31:40.214014+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,아차산,아차산,POI102,KEY_3,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T12:31:40.214014+09:00,어린이대공원,어린이대공원,POI104,KEY_2,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T12:31:40.214014+09:00,응봉산,응봉산,POI107,KEY_3,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T12:31:40.214014+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T12:31:40.214014+09:00,청계산,청계산,POI112,KEY_4,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T12:31:40.214014+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,김포공항,김포공항,POI061,KEY_1,폭염,안전안내,현재 강서구 전역에 무더위 지속 중 ▲야외 및 고온 실내작업 자제 ▲무더위 시간대 옥외작업 중지 ▲충분한 물 섭취 및 휴식 등 온열질환에 유의 바랍니다.[강서구],2026-08-04 10:30:45
2026-08-04T12:31:40.214014+09:00,노량진,노량진,POI063,KEY_3,폭염,안전안내,서울 첫 폭염중대경보 발효 ▲낮 시간 야외활동 자제 ▲충분한 수분 섭취 ▲시원한 실내 온도 유지. 건강관리에 유의 바랍니다.[동작구],2026-08-04 11:07:41
2026-08-04T12:31:40.214014+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,서촌,서촌,POI067,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,성수카페거리,성수카페거리,POI068,KEY_4,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T12:31:40.214014+09:00,익선동,익선동,POI116,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,인사동,인사동,POI078,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,폭염,안전안내,"연일 도봉구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하여 주시기 바랍니다.[도봉구청]",2026-08-04 09:25:37
2026-08-04T12:31:40.214014+09:00,건대입구역,건대입구역,POI015,KEY_4,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T12:31:40.214014+09:00,고속터미널역,고속터미널역,POI017,KEY_2,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T12:31:40.214014+09:00,교대역,교대역,POI018,KEY_3,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T12:31:40.214014+09:00,군자역,군자역,POI021,KEY_2,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T12:31:40.214014+09:00,동대문역,동대문역,POI024,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T12:31:40.214014+09:00,뚝섬역,뚝섬역,POI025,KEY_1,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T12:31:40.214014+09:00,미아사거리역,미아사거리역,POI026,KEY_2,폭염,안전안내,올해 가장 더운 날씨가 예상됩니다. ▲낮 외출·야외활동 자제 ▲충분한 수분 섭취 ▲무더위쉼터 이용 ▲어르신 안부확인 등 건강관리에 유의하시기 바랍니다. [강북구],2026-08-04 10:16:00
2026-08-04T12:31:40.214014+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,현재 강서구 전역에 무더위 지속 중 ▲야외 및 고온 실내작업 자제 ▲무더위 시간대 옥외작업 중지 ▲충분한 물 섭취 및 휴식 등 온열질환에 유의 바랍니다.[강서구],2026-08-04 10:30:45
2026-08-04T12:31:40.214014+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,서울 첫 폭염중대경보 발효 ▲낮 시간 야외활동 자제 ▲충분한 수분 섭취 ▲시원한 실내 온도 유지. 건강관리에 유의 바랍니다.[동작구],2026-08-04 11:07:41
2026-08-04T12:31:40.214014+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,현재 강서구 전역에 무더위 지속 중 ▲야외 및 고온 실내작업 자제 ▲무더위 시간대 옥외작업 중지 ▲충분한 물 섭취 및 휴식 등 온열질환에 유의 바랍니다.[강서구],2026-08-04 10:30:45
2026-08-04T12:31:40.214014+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,극한 폭염으로 온열질환 위험이 높습니다. ▲한낮 야외활동 자제 ▲그늘에서 휴식 ▲충분한 수분 섭취 ▲어르신 안부 확인 등 건강관리에 유의하시기 바랍니다.[성북구],2026-08-04 11:30:32
2026-08-04T12:31:40.214014+09:00,수유역,수유역,POI036,KEY_3,폭염,안전안내,올해 가장 더운 날씨가 예상됩니다. ▲낮 외출·야외활동 자제 ▲충분한 수분 섭취 ▲무더위쉼터 이용 ▲어르신 안부확인 등 건강관리에 유의하시기 바랍니다. [강북구],2026-08-04 10:16:00
2026-08-04T12:31:40.214014+09:00,쌍문역,쌍문역,POI070,KEY_3,폭염,안전안내,"연일 도봉구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하여 주시기 바랍니다.[도봉구청]",2026-08-04 09:25:37
2026-08-04T12:31:40.214014+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T12:31:40.214014+09:00,왕십리역,왕십리역,POI045,KEY_4,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T12:31:40.214014+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,서울 첫 폭염중대경보 발효 ▲낮 시간 야외활동 자제 ▲충분한 수분 섭취 ▲시원한 실내 온도 유지. 건강관리에 유의 바랍니다.[동작구],2026-08-04 11:07:41
2026-08-04T12:31:40.214014+09:00,혜화역,혜화역,POI054,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,경복궁,경복궁,POI008,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,보신각,보신각,POI010,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,강서한강공원,강서한강공원,POI085,KEY_1,폭염,안전안내,현재 강서구 전역에 무더위 지속 중 ▲야외 및 고온 실내작업 자제 ▲무더위 시간대 옥외작업 중지 ▲충분한 물 섭취 및 휴식 등 온열질환에 유의 바랍니다.[강서구],2026-08-04 10:30:45
2026-08-04T15:38:14.689180+09:00,광화문광장,광화문광장,POI088,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,노들섬,노들섬,POI092,KEY_4,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T15:38:14.689180+09:00,반포한강공원,반포한강공원,POI095,KEY_3,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T15:38:14.689180+09:00,보라매공원,보라매공원,POI123,KEY_4,폭염,안전안내,서울 첫 폭염중대경보 발효 ▲낮 시간 야외활동 자제 ▲충분한 수분 섭취 ▲시원한 실내 온도 유지. 건강관리에 유의 바랍니다.[동작구],2026-08-04 11:07:41
2026-08-04T15:38:14.689180+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,폭염,안전안내,올해 가장 더운 날씨가 예상됩니다. ▲낮 외출·야외활동 자제 ▲충분한 수분 섭취 ▲무더위쉼터 이용 ▲어르신 안부확인 등 건강관리에 유의하시기 바랍니다. [강북구],2026-08-04 10:16:00
2026-08-04T15:38:14.689180+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T15:38:14.689180+09:00,서울대공원,서울대공원,POI100,KEY_4,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T15:38:14.689180+09:00,서울숲공원,서울숲공원,POI101,KEY_1,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T15:38:14.689180+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,아차산,아차산,POI102,KEY_3,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T15:38:14.689180+09:00,어린이대공원,어린이대공원,POI104,KEY_2,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
2026-08-04T15:38:14.689180+09:00,응봉산,응봉산,POI107,KEY_3,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T15:38:14.689180+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T15:38:14.689180+09:00,청계산,청계산,POI112,KEY_4,폭염,안전안내,"연일 서초구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하시기 바랍니다.[서초구]",2026-08-04 11:06:11
2026-08-04T15:38:14.689180+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,김포공항,김포공항,POI061,KEY_1,폭염,안전안내,현재 강서구 전역에 무더위 지속 중 ▲야외 및 고온 실내작업 자제 ▲무더위 시간대 옥외작업 중지 ▲충분한 물 섭취 및 휴식 등 온열질환에 유의 바랍니다.[강서구],2026-08-04 10:30:45
2026-08-04T15:38:14.689180+09:00,노량진,노량진,POI063,KEY_3,폭염,안전안내,서울 첫 폭염중대경보 발효 ▲낮 시간 야외활동 자제 ▲충분한 수분 섭취 ▲시원한 실내 온도 유지. 건강관리에 유의 바랍니다.[동작구],2026-08-04 11:07:41
2026-08-04T15:38:14.689180+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,서촌,서촌,POI067,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,성수카페거리,성수카페거리,POI068,KEY_4,폭염,안전안내,성동구 올해 첫 최고기온 38도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-04 12:00:29
2026-08-04T15:38:14.689180+09:00,용리단길,용리단길,POI076,KEY_3,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,익선동,익선동,POI116,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,인사동,인사동,POI078,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-04 10:01:25
2026-08-04T15:38:14.689180+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,폭염,안전안내,"연일 도봉구 전역에 무더위가 지속되고 있습니다. 온열질환 예방을 위해 충분한 수분 섭취, 야외작업 및 외출자제 등 안전관리에 유의하여 주시기 바랍니다.[도봉구청]",2026-08-04 09:25:37
2026-08-04T15:38:14.689180+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,극심한 폭염 지속이 지속되고 있습니다 ▲물 자주 마시기 ▲어르신 안부 확인 ▲외출 자제 ▲충분한 휴식 https://vo.la/gumxBS8 [동대문구],2026-08-04 14:04:49
2026-08-04T15:38:14.689180+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,폭염,안전안내,"현재 용산구 체감온도 37도 이상, 극심한 무더위 지속 중 ▲구청, 주민센터 등 무더위쉼터 이용 ▲물 자주 마시기 ▲충분한 휴식 등 건강에 유의바랍니다.[용산구]",2026-08-04 14:50:15
2026-08-04T15:38:14.689180+09:00,건대입구역,건대입구역,POI015,KEY_4,폭염,안전안내,폭염 장기화로 온열질환 위험성이 높습니다. ▲외출·야외·체육 활동 자제▲옥외작업 중단▲충분한 수분섭취와 휴식 등 건강관리에 유의하시기 바랍니다. [광진구],2026-08-04 11:12:06
