fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_DST_MESSAGE__DST_SE_NM,LIVE_DST_MESSAGE__EMRG_STEP_NM,LIVE_DST_MESSAGE__MSG_CN,LIVE_DST_MESSAGE__CRT_DT
2026-07-13T00:08:22.685679+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,신림역,신림역,POI039,KEY_4,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,신정네거리역,신정네거리역,POI117,KEY_1,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,쌍문역,쌍문역,POI070,KEY_3,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,역삼역,역삼역,POI042,KEY_1,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,연신내역,연신내역,POI043,KEY_2,폭염,안전안내,금일 열대야에 대비해 ▲냉방기기로 실내온도 낮추기▲충분한 수분 보충▲어르신께 안부 전화 바랍니다 https://m.site.naver.com/2cr5C [은평구],2026-07-12 17:23:47
2026-07-13T00:08:22.685679+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,왕십리역,왕십리역,POI045,KEY_4,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,용산역,용산역,POI046,KEY_1,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,이태원역,이태원역,POI047,KEY_2,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,잠실새내역,잠실새내역,POI118,KEY_3,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,잠실역,잠실역,POI119,KEY_4,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,장지역,장지역,POI048,KEY_1,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,장한평역,장한평역,POI049,KEY_2,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,천호역,천호역,POI050,KEY_3,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,충정로역,충정로역,POI052,KEY_1,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,합정역,합정역,POI053,KEY_2,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,혜화역,혜화역,POI054,KEY_3,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T00:08:22.685679+09:00,회기역,회기역,POI056,KEY_1,폭염,안전안내,"서울 전역은 오늘 밤에도 무더위가 지속될 전망입니다. 실내온도 시원하게 유지, 충분한 수분 섭취, 지인 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-07-12 18:00:08
2026-07-13T02:13:04.660170+09:00,연신내역,연신내역,POI043,KEY_2,정전,안전안내,현재 갈현로33가길 일대 한전 변압기 고장으로 정전 발생. 복구에 장시간 소요 예상. 전기플러그를 뽑고 안전사고에 유의바랍니다. [은평구],2026-07-13 00:45:39
2026-07-13T04:19:51.940763+09:00,연신내역,연신내역,POI043,KEY_2,정전,안전안내,현재 갈현로33가길 일대 한전 변압기 고장으로 정전 발생. 복구에 장시간 소요 예상. 전기플러그를 뽑고 안전사고에 유의바랍니다. [은평구],2026-07-13 00:45:39
