fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_DST_MESSAGE__DST_SE_NM,LIVE_DST_MESSAGE__EMRG_STEP_NM,LIVE_DST_MESSAGE__MSG_CN,LIVE_DST_MESSAGE__CRT_DT
2026-08-23T19:35:34.884350+09:00,고척돔,고척돔,POI086,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,보라매공원,보라매공원,POI123,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,안양천,안양천,POI125,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,양화한강공원,양화한강공원,POI103,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,여의서로,여의서로,POI126,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,김포공항,김포공항,POI061,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,노량진,노량진,POI063,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,여의도,여의도,POI072,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,온열질환 발생 우려 ▲물 자주 마시기 ▲충분한 휴식 ▲어르신 안부 확인 ▲야외활동 자제 ▲물놀이 안전사고 주의 등 건강관리에 유의하시기 바랍니다.[동대문구],2026-08-23 13:59:41
2026-08-23T19:35:34.884350+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,성북구 전역에 무더운 날씨가 예상됩니다. ▲한낮 야외활동 자제 ▲그늘 휴식 ▲충분한 수분 섭취 ▲어르신 안부 확인 등 건강 관리에 유의하시기 바랍니다.[성북구],2026-08-23 14:00:17
2026-08-23T19:35:34.884350+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,신림역,신림역,POI039,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,신정네거리역,신정네거리역,POI117,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,연신내역,연신내역,POI043,KEY_2,폭염,안전안내,"금일 무더운 날씨가 예상됩니다. ▲야외활동 시 신체 노출 최소화 ▲무더위 취약 시간대 실외작업, 영농작업 등 자제 ▲문어발식 콘센트 사용 금지 ▲충분한 수분섭취와 휴식 ▲가족 또는 이웃의 안전 살피기 등 폭염 안전 수칙을 준수하시기 바랍니다. [은평구]",2026-08-23 11:50:38
2026-08-23T19:35:34.884350+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,장한평역,장한평역,POI049,KEY_2,폭염,안전안내,온열질환 발생 우려 ▲물 자주 마시기 ▲충분한 휴식 ▲어르신 안부 확인 ▲야외활동 자제 ▲물놀이 안전사고 주의 등 건강관리에 유의하시기 바랍니다.[동대문구],2026-08-23 13:59:41
2026-08-23T19:35:34.884350+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,회기역,회기역,POI056,KEY_1,폭염,안전안내,온열질환 발생 우려 ▲물 자주 마시기 ▲충분한 휴식 ▲어르신 안부 확인 ▲야외활동 자제 ▲물놀이 안전사고 주의 등 건강관리에 유의하시기 바랍니다.[동대문구],2026-08-23 13:59:41
2026-08-23T20:31:02.772439+09:00,강서한강공원,강서한강공원,POI085,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,고척돔,고척돔,POI086,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,보라매공원,보라매공원,POI123,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,안양천,안양천,POI125,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,양화한강공원,양화한강공원,POI103,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,여의서로,여의서로,POI126,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,김포공항,김포공항,POI061,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,노량진,노량진,POI063,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,여의도,여의도,POI072,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,온열질환 발생 우려 ▲물 자주 마시기 ▲충분한 휴식 ▲어르신 안부 확인 ▲야외활동 자제 ▲물놀이 안전사고 주의 등 건강관리에 유의하시기 바랍니다.[동대문구],2026-08-23 13:59:41
2026-08-23T20:31:02.772439+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T20:31:02.772439+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,성북구 전역에 무더운 날씨가 예상됩니다. ▲한낮 야외활동 자제 ▲그늘 휴식 ▲충분한 수분 섭취 ▲어르신 안부 확인 등 건강 관리에 유의하시기 바랍니다.[성북구],2026-08-23 14:00:17
