fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_DST_MESSAGE__DST_SE_NM,LIVE_DST_MESSAGE__EMRG_STEP_NM,LIVE_DST_MESSAGE__MSG_CN,LIVE_DST_MESSAGE__CRT_DT
2026-08-31T14:23:41.111539+09:00,강남역,강남역,POI014,KEY_3,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T14:23:41.111539+09:00,선릉역,선릉역,POI034,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T14:23:41.111539+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T14:23:41.111539+09:00,역삼역,역삼역,POI042,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T14:23:41.111539+09:00,잠실새내역,잠실새내역,POI118,KEY_3,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T14:23:41.111539+09:00,잠실역,잠실역,POI119,KEY_4,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T14:23:41.111539+09:00,장지역,장지역,POI048,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,서울 암사동 유적,서울 암사동 유적,POI011,KEY_4,화재,안전안내,"오늘 14:42경 천호동 566 태영아파트 지하 주차장에서 화재 발생. 차량은 건물 주변 도로를 우회하고, 건물 내 주민은 건물 밖으로 대피하세요. [강동구]",2026-08-31 15:10:34
2026-08-31T22:35:00.667867+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,화재,안전안내,"오늘 14:42경 천호동 566 태영아파트 지하 주차장에서 화재 발생. 차량은 건물 주변 도로를 우회하고, 건물 내 주민은 건물 밖으로 대피하세요. [강동구]",2026-08-31 15:10:34
2026-08-31T22:35:00.667867+09:00,올림픽공원,올림픽공원,POI127,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,가락시장,가락시장,POI058,KEY_2,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,가로수길,가로수길,POI059,KEY_3,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,강남역,강남역,POI014,KEY_3,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,고덕역,고덕역,POI016,KEY_1,화재,안전안내,"오늘 14:42경 천호동 566 태영아파트 지하 주차장에서 화재 발생. 차량은 건물 주변 도로를 우회하고, 건물 내 주민은 건물 밖으로 대피하세요. [강동구]",2026-08-31 15:10:34
2026-08-31T22:35:00.667867+09:00,선릉역,선릉역,POI034,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,역삼역,역삼역,POI042,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,잠실새내역,잠실새내역,POI118,KEY_3,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,잠실역,잠실역,POI119,KEY_4,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,장지역,장지역,POI048,KEY_1,기타,안전안내,"금일 03:54 수도권제1순환선 퇴계원방향 서하남나들목 부근에서 발생한 화물차 사고로 교통정체(1~4차로 통제, 갓길 통행 가능)가 심하니 교통상황을 확인하시고 이용하여 주시기 바랍니다. [한국도로공사]",2026-08-31 06:50:33
2026-08-31T22:35:00.667867+09:00,천호역,천호역,POI050,KEY_3,화재,안전안내,"오늘 14:42경 천호동 566 태영아파트 지하 주차장에서 화재 발생. 차량은 건물 주변 도로를 우회하고, 건물 내 주민은 건물 밖으로 대피하세요. [강동구]",2026-08-31 15:10:34
