fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_STTS__SBIKE_SPOT_NM,SBIKE_STTS__SBIKE_SPOT_ID,SBIKE_STTS__SBIKE_SHARED,SBIKE_STTS__SBIKE_PARKING_CNT,SBIKE_STTS__SBIKE_RACK_CNT,SBIKE_STTS__SBIKE_X,SBIKE_STTS__SBIKE_Y
2026-08-14T04:17:08.996837+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-08-14T04:17:08.996837+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,48,12,25,127.0059433,37.50365829
2026-08-14T04:17:08.996837+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-08-14T04:17:08.996837+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,10,2,20,126.89009857,37.50971985
2026-08-14T04:17:08.996837+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-14T05:56:46.265950+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,110,11,10,126.86825562,37.49938202
2026-08-14T05:56:46.265950+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,100,30,30,127.06626129,37.52961349
2026-08-14T05:56:46.265950+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,307,46,15,126.8776474,37.5173378
2026-08-14T05:56:46.265950+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,150,45,30,127.08446503,37.5177536
2026-08-14T05:56:46.265950+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,113,34,30,127.01720428,37.52643204
2026-08-14T05:56:46.265950+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,10,1,10,127.04017639,37.52361298
2026-08-14T05:56:46.265950+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-08-14T05:56:46.265950+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,48,12,25,127.0059433,37.50365829
2026-08-14T05:56:46.265950+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-08-14T05:56:46.265950+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,30,6,20,126.89009857,37.50971985
2026-08-14T05:56:46.265950+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-14T06:58:03.119992+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,120,12,10,126.86825562,37.49938202
2026-08-14T06:58:03.119992+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,103,31,30,127.06626129,37.52961349
2026-08-14T06:58:03.119992+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,300,45,15,126.8776474,37.5173378
2026-08-14T06:58:03.119992+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,150,45,30,127.08446503,37.5177536
2026-08-14T06:58:03.119992+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,123,37,30,127.01720428,37.52643204
2026-08-14T06:58:03.119992+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,10,1,10,127.04017639,37.52361298
2026-08-14T06:58:03.119992+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-08-14T06:58:03.119992+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,48,12,25,127.0059433,37.50365829
2026-08-14T06:58:03.119992+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,10,1,10,127.04766846,37.54695892
2026-08-14T06:58:03.119992+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,95,19,20,126.89009857,37.50971985
2026-08-14T06:58:03.119992+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-14T07:56:35.518317+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,150,15,10,126.86825562,37.49938202
2026-08-14T07:56:35.518317+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,103,31,30,127.06626129,37.52961349
2026-08-14T07:56:35.518317+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,273,41,15,126.8776474,37.5173378
2026-08-14T07:56:35.518317+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,187,56,30,127.08446503,37.5177536
2026-08-14T07:56:35.518317+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,127,38,30,127.01720428,37.52643204
2026-08-14T07:56:35.518317+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,0,0,10,127.04017639,37.52361298
2026-08-14T07:56:35.518317+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-08-14T07:56:35.518317+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,48,12,25,127.0059433,37.50365829
2026-08-14T07:56:35.518317+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-08-14T07:56:35.518317+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,130,26,20,126.89009857,37.50971985
2026-08-14T07:56:35.518317+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-14T08:53:57.452560+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,180,18,10,126.86825562,37.49938202
2026-08-14T08:53:57.452560+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,193,58,30,127.06626129,37.52961349
2026-08-14T08:53:57.452560+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,253,38,15,126.8776474,37.5173378
2026-08-14T08:53:57.452560+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,193,58,30,127.08446503,37.5177536
2026-08-14T08:53:57.452560+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,227,68,30,127.01720428,37.52643204
2026-08-14T08:53:57.452560+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,10,1,10,127.04017639,37.52361298
2026-08-14T08:53:57.452560+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-08-14T08:53:57.452560+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,40,10,25,127.0059433,37.50365829
2026-08-14T08:53:57.452560+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-08-14T08:53:57.452560+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,30,6,20,126.89009857,37.50971985
2026-08-14T08:53:57.452560+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-14T11:38:25.539491+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,160,16,10,126.86825562,37.49938202
2026-08-14T11:38:25.539491+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,180,54,30,127.06626129,37.52961349
2026-08-14T11:38:25.539491+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,120,18,15,126.8776474,37.5173378
2026-08-14T11:38:25.539491+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,193,58,30,127.08446503,37.5177536
2026-08-14T11:38:25.539491+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,213,64,30,127.01720428,37.52643204
2026-08-14T11:38:25.539491+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,0,0,10,127.04017639,37.52361298
2026-08-14T11:38:25.539491+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-08-14T11:38:25.539491+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,92,23,25,127.0059433,37.50365829
2026-08-14T11:38:25.539491+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,150,15,10,127.04766846,37.54695892
2026-08-14T11:38:25.539491+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,30,6,20,126.89009857,37.50971985
2026-08-14T11:38:25.539491+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-14T13:58:10.246694+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,230,23,10,126.86825562,37.49938202
2026-08-14T13:58:10.246694+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,130,39,30,127.06626129,37.52961349
2026-08-14T13:58:10.246694+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,100,15,15,126.8776474,37.5173378
2026-08-14T13:58:10.246694+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,197,59,30,127.08446503,37.5177536
2026-08-14T13:58:10.246694+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,223,67,30,127.01720428,37.52643204
2026-08-14T13:58:10.246694+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,10,1,10,127.04017639,37.52361298
2026-08-14T13:58:10.246694+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-08-14T13:58:10.246694+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,100,25,25,127.0059433,37.50365829
2026-08-14T13:58:10.246694+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,120,12,10,127.04766846,37.54695892
2026-08-14T13:58:10.246694+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,105,21,20,126.89009857,37.50971985
2026-08-14T13:58:10.246694+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,20,1,5,126.99497223,37.5343895
2026-08-14T15:23:46.103715+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,230,23,10,126.86825562,37.49938202
2026-08-14T15:23:46.103715+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,137,41,30,127.06626129,37.52961349
2026-08-14T15:23:46.103715+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,120,18,15,126.8776474,37.5173378
2026-08-14T15:23:46.103715+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,177,53,30,127.08446503,37.5177536
2026-08-14T15:23:46.103715+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,227,68,30,127.01720428,37.52643204
2026-08-14T15:23:46.103715+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,20,2,10,127.04017639,37.52361298
2026-08-14T15:23:46.103715+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-08-14T15:23:46.103715+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,100,25,25,127.0059433,37.50365829
2026-08-14T15:23:46.103715+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,250,25,10,127.04766846,37.54695892
2026-08-14T15:23:46.103715+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,85,17,20,126.89009857,37.50971985
2026-08-14T15:23:46.103715+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,40,2,5,126.99497223,37.5343895
2026-08-14T17:25:36.694993+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,230,23,10,126.86825562,37.49938202
2026-08-14T17:25:36.694993+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,153,46,30,127.06626129,37.52961349
2026-08-14T17:25:36.694993+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,127,19,15,126.8776474,37.5173378
2026-08-14T17:25:36.694993+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,160,48,30,127.08446503,37.5177536
2026-08-14T17:25:36.694993+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,210,63,30,127.01720428,37.52643204
2026-08-14T17:25:36.694993+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,20,2,10,127.04017639,37.52361298
2026-08-14T17:25:36.694993+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-08-14T17:25:36.694993+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,100,25,25,127.0059433,37.50365829
2026-08-14T17:25:36.694993+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,220,22,10,127.04766846,37.54695892
2026-08-14T17:25:36.694993+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,50,10,20,126.89009857,37.50971985
2026-08-14T17:25:36.694993+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,40,2,5,126.99497223,37.5343895
2026-08-14T19:14:44.818807+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,350,35,10,126.86825562,37.49938202
2026-08-14T19:14:44.818807+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,147,44,30,127.06626129,37.52961349
2026-08-14T19:14:44.818807+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,187,28,15,126.8776474,37.5173378
2026-08-14T19:14:44.818807+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,177,53,30,127.08446503,37.5177536
2026-08-14T19:14:44.818807+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,210,63,30,127.01720428,37.52643204
2026-08-14T19:14:44.818807+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,20,2,10,127.04017639,37.52361298
2026-08-14T19:14:44.818807+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-08-14T19:14:44.818807+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,100,25,25,127.0059433,37.50365829
2026-08-14T19:14:44.818807+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,130,13,10,127.04766846,37.54695892
2026-08-14T19:14:44.818807+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,10,2,20,126.89009857,37.50971985
2026-08-14T19:14:44.818807+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,20,1,5,126.99497223,37.5343895
2026-08-14T20:54:03.917000+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,370,37,10,126.86825562,37.49938202
2026-08-14T20:54:03.917000+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,87,26,30,127.06626129,37.52961349
2026-08-14T20:54:03.917000+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,240,36,15,126.8776474,37.5173378
2026-08-14T20:54:03.917000+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,167,50,30,127.08446503,37.5177536
2026-08-14T20:54:03.917000+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,203,61,30,127.01720428,37.52643204
2026-08-14T20:54:03.917000+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,20,2,10,127.04017639,37.52361298
2026-08-14T20:54:03.917000+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-08-14T20:54:03.917000+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,72,18,25,127.0059433,37.50365829
2026-08-14T20:54:03.917000+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,150,15,10,127.04766846,37.54695892
2026-08-14T20:54:03.917000+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,0,0,20,126.89009857,37.50971985
2026-08-14T20:54:03.917000+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
