fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_STTS__SBIKE_SPOT_NM,SBIKE_STTS__SBIKE_SPOT_ID,SBIKE_STTS__SBIKE_SHARED,SBIKE_STTS__SBIKE_PARKING_CNT,SBIKE_STTS__SBIKE_RACK_CNT,SBIKE_STTS__SBIKE_X,SBIKE_STTS__SBIKE_Y
2026-05-11T01:27:35.304977+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,40,4,10,127.04017639,37.52361298
2026-05-11T01:27:35.304977+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-05-11T01:27:35.304977+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,50,9,18,127.00784302,37.56533051
2026-05-11T01:27:35.304977+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T01:27:35.304977+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,30,3,10,127.04766846,37.54695892
2026-05-11T01:27:35.304977+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,5,1,20,126.89009857,37.50971985
2026-05-11T01:27:35.304977+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,200,10,5,126.99497223,37.5343895
2026-05-11T02:27:16.460335+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,20,2,10,126.86825562,37.49938202
2026-05-11T02:27:16.460335+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,5153.한강버스 뚝섬 선착장,ST-3390,197,59,30,127.06626129,37.52961349
2026-05-11T02:27:16.460335+09:00,안양천,안양천,POI125,KEY_2,780.신정교 하부,ST-2006,800,120,15,126.8776474,37.5173378
2026-05-11T02:27:16.460335+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,5784.한강버스 잠실 선착장,ST-3391,87,26,30,127.08446503,37.5177536
2026-05-11T02:27:16.460335+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,4940.한강버스 압구정 선착장,ST-3389,210,63,30,127.01720428,37.52643204
2026-05-11T02:27:16.460335+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,40,4,10,127.04017639,37.52361298
2026-05-11T02:27:16.460335+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-05-11T02:27:16.460335+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,44,8,18,127.00784302,37.56533051
2026-05-11T02:27:16.460335+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T02:27:16.460335+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-05-11T02:27:16.460335+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,0,0,20,126.89009857,37.50971985
2026-05-11T02:27:16.460335+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,180,9,5,126.99497223,37.5343895
2026-05-11T03:30:35.372693+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,20,2,10,126.86825562,37.49938202
2026-05-11T03:30:35.372693+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,5153.한강버스 뚝섬 선착장,ST-3390,197,59,30,127.06626129,37.52961349
2026-05-11T03:30:35.372693+09:00,안양천,안양천,POI125,KEY_2,780.신정교 하부,ST-2006,793,119,15,126.8776474,37.5173378
2026-05-11T03:30:35.372693+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,5784.한강버스 잠실 선착장,ST-3391,87,26,30,127.08446503,37.5177536
2026-05-11T03:30:35.372693+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,4940.한강버스 압구정 선착장,ST-3389,213,64,30,127.01720428,37.52643204
2026-05-11T03:30:35.372693+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,30,3,10,127.04017639,37.52361298
2026-05-11T03:30:35.372693+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,0,0,10,126.98664856,37.53841019
2026-05-11T03:30:35.372693+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,28,5,18,127.00784302,37.56533051
2026-05-11T03:30:35.372693+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T03:30:35.372693+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,10,1,10,127.04766846,37.54695892
2026-05-11T03:30:35.372693+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,5,1,20,126.89009857,37.50971985
2026-05-11T03:30:35.372693+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,180,9,5,126.99497223,37.5343895
2026-05-11T04:33:20.064577+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,20,2,10,126.86825562,37.49938202
2026-05-11T04:33:20.064577+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,5153.한강버스 뚝섬 선착장,ST-3390,197,59,30,127.06626129,37.52961349
2026-05-11T04:33:20.064577+09:00,안양천,안양천,POI125,KEY_2,780.신정교 하부,ST-2006,793,119,15,126.8776474,37.5173378
2026-05-11T04:33:20.064577+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,5784.한강버스 잠실 선착장,ST-3391,87,26,30,127.08446503,37.5177536
2026-05-11T04:33:20.064577+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,4940.한강버스 압구정 선착장,ST-3389,213,64,30,127.01720428,37.52643204
2026-05-11T04:33:20.064577+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,40,4,10,127.04017639,37.52361298
2026-05-11T04:33:20.064577+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,0,0,10,126.98664856,37.53841019
2026-05-11T04:33:20.064577+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,28,5,18,127.00784302,37.56533051
2026-05-11T04:33:20.064577+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T04:33:20.064577+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-05-11T04:33:20.064577+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,5,1,20,126.89009857,37.50971985
2026-05-11T04:33:20.064577+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,180,9,5,126.99497223,37.5343895
2026-05-11T05:24:23.123596+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,20,2,10,126.86825562,37.49938202
2026-05-11T05:24:23.123596+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,5153.한강버스 뚝섬 선착장,ST-3390,200,60,30,127.06626129,37.52961349
2026-05-11T05:24:23.123596+09:00,안양천,안양천,POI125,KEY_2,780.신정교 하부,ST-2006,787,118,15,126.8776474,37.5173378
2026-05-11T05:24:23.123596+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,5784.한강버스 잠실 선착장,ST-3391,87,26,30,127.08446503,37.5177536
2026-05-11T05:24:23.123596+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,4940.한강버스 압구정 선착장,ST-3389,213,64,30,127.01720428,37.52643204
2026-05-11T05:24:23.123596+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,40,4,10,127.04017639,37.52361298
2026-05-11T05:24:23.123596+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,0,0,10,126.98664856,37.53841019
2026-05-11T05:24:23.123596+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,28,5,18,127.00784302,37.56533051
2026-05-11T05:24:23.123596+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T05:24:23.123596+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-05-11T05:24:23.123596+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,15,3,20,126.89009857,37.50971985
2026-05-11T05:24:23.123596+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,180,9,5,126.99497223,37.5343895
2026-05-11T06:24:29.163879+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,20,2,10,126.86825562,37.49938202
2026-05-11T06:24:29.163879+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,5153.한강버스 뚝섬 선착장,ST-3390,197,59,30,127.06626129,37.52961349
2026-05-11T06:24:29.163879+09:00,안양천,안양천,POI125,KEY_2,780.신정교 하부,ST-2006,760,114,15,126.8776474,37.5173378
2026-05-11T06:24:29.163879+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,5784.한강버스 잠실 선착장,ST-3391,83,25,30,127.08446503,37.5177536
2026-05-11T06:24:29.163879+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,4940.한강버스 압구정 선착장,ST-3389,210,63,30,127.01720428,37.52643204
2026-05-11T06:24:29.163879+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,40,4,10,127.04017639,37.52361298
2026-05-11T06:24:29.163879+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,0,0,10,126.98664856,37.53841019
2026-05-11T06:24:29.163879+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,28,5,18,127.00784302,37.56533051
2026-05-11T06:24:29.163879+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T06:24:29.163879+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,20,2,10,127.04766846,37.54695892
2026-05-11T06:24:29.163879+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,60,12,20,126.89009857,37.50971985
2026-05-11T06:24:29.163879+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,180,9,5,126.99497223,37.5343895
2026-05-11T07:24:20.038558+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,80,8,10,126.86825562,37.49938202
2026-05-11T07:24:20.038558+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,5153.한강버스 뚝섬 선착장,ST-3390,207,62,30,127.06626129,37.52961349
2026-05-11T07:24:20.038558+09:00,안양천,안양천,POI125,KEY_2,780.신정교 하부,ST-2006,713,107,15,126.8776474,37.5173378
2026-05-11T07:24:20.038558+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,5784.한강버스 잠실 선착장,ST-3391,77,23,30,127.08446503,37.5177536
2026-05-11T07:24:20.038558+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,4940.한강버스 압구정 선착장,ST-3389,210,63,30,127.01720428,37.52643204
2026-05-11T07:24:20.038558+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,40,4,10,127.04017639,37.52361298
2026-05-11T07:24:20.038558+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,810. 이태원지하보도,ST-331,0,0,10,126.98664856,37.53841019
2026-05-11T07:24:20.038558+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,347. 동대문역사문화공원역 9번출구 앞,ST-163,50,9,18,127.00784302,37.56533051
2026-05-11T07:24:20.038558+09:00,고속터미널역,고속터미널역,POI017,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-11T07:24:20.038558+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-05-11T07:24:20.038558+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,155,31,20,126.89009857,37.50971985
2026-05-11T07:24:20.038558+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,140,7,5,126.99497223,37.5343895
