fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_STTS__SBIKE_SPOT_NM,SBIKE_STTS__SBIKE_SPOT_ID,SBIKE_STTS__SBIKE_SHARED,SBIKE_STTS__SBIKE_PARKING_CNT,SBIKE_STTS__SBIKE_RACK_CNT,SBIKE_STTS__SBIKE_X,SBIKE_STTS__SBIKE_Y
2026-05-26T03:46:17.108593+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,30,3,10,126.86825562,37.49938202
2026-05-26T03:46:17.108593+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,167,50,30,127.06626129,37.52961349
2026-05-26T03:46:17.108593+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,267,40,15,126.8776474,37.5173378
2026-05-26T03:46:17.108593+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,7,2,30,127.08446503,37.5177536
2026-05-26T03:46:17.108593+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,53,16,30,127.01720428,37.52643204
2026-05-26T03:46:17.108593+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,60,6,10,127.04017639,37.52361298
2026-05-26T03:46:17.108593+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,90,9,10,126.98664856,37.53841019
2026-05-26T03:46:17.108593+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,16,4,25,127.0059433,37.50365829
2026-05-26T03:46:17.108593+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,10,1,10,127.04766846,37.54695892
2026-05-26T03:46:17.108593+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,0,0,20,126.89009857,37.50971985
2026-05-26T03:46:17.108593+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-05-26T04:40:47.107781+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,30,3,10,126.86825562,37.49938202
2026-05-26T04:40:47.107781+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,157,47,30,127.06626129,37.52961349
2026-05-26T04:40:47.107781+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,267,40,15,126.8776474,37.5173378
2026-05-26T04:40:47.107781+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,7,2,30,127.08446503,37.5177536
2026-05-26T04:40:47.107781+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,53,16,30,127.01720428,37.52643204
2026-05-26T04:40:47.107781+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,60,6,10,127.04017639,37.52361298
2026-05-26T04:40:47.107781+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,80,8,10,126.98664856,37.53841019
2026-05-26T04:40:47.107781+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-26T04:40:47.107781+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,10,1,10,127.04766846,37.54695892
2026-05-26T04:40:47.107781+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,0,0,20,126.89009857,37.50971985
2026-05-26T04:40:47.107781+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-05-26T05:39:53.226296+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,30,3,10,126.86825562,37.49938202
2026-05-26T05:39:53.226296+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,170,51,30,127.06626129,37.52961349
2026-05-26T05:39:53.226296+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,253,38,15,126.8776474,37.5173378
2026-05-26T05:39:53.226296+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,3,1,30,127.08446503,37.5177536
2026-05-26T05:39:53.226296+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,53,16,30,127.01720428,37.52643204
2026-05-26T05:39:53.226296+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,60,6,10,127.04017639,37.52361298
2026-05-26T05:39:53.226296+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,80,8,10,126.98664856,37.53841019
2026-05-26T05:39:53.226296+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-26T05:39:53.226296+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,20,2,10,127.04766846,37.54695892
2026-05-26T05:39:53.226296+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,35,7,20,126.89009857,37.50971985
2026-05-26T05:39:53.226296+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-05-26T06:34:28.139082+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,30,3,10,126.86825562,37.49938202
2026-05-26T06:34:28.139082+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,177,53,30,127.06626129,37.52961349
2026-05-26T06:34:28.139082+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,240,36,15,126.8776474,37.5173378
2026-05-26T06:34:28.139082+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,3,1,30,127.08446503,37.5177536
2026-05-26T06:34:28.139082+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,50,15,30,127.01720428,37.52643204
2026-05-26T06:34:28.139082+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,50,5,10,127.04017639,37.52361298
2026-05-26T06:34:28.139082+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,80,8,10,126.98664856,37.53841019
2026-05-26T06:34:28.139082+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-26T06:34:28.139082+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,40,4,10,127.04766846,37.54695892
2026-05-26T06:34:28.139082+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,75,15,20,126.89009857,37.50971985
2026-05-26T06:34:28.139082+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-05-26T07:31:52.437916+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,80,8,10,126.86825562,37.49938202
2026-05-26T07:31:52.437916+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,173,52,30,127.06626129,37.52961349
2026-05-26T07:31:52.437916+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,187,28,15,126.8776474,37.5173378
2026-05-26T07:31:52.437916+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,0,0,30,127.08446503,37.5177536
2026-05-26T07:31:52.437916+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,47,14,30,127.01720428,37.52643204
2026-05-26T07:31:52.437916+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,50,5,10,127.04017639,37.52361298
2026-05-26T07:31:52.437916+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,80,8,10,126.98664856,37.53841019
2026-05-26T07:31:52.437916+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,24,6,25,127.0059433,37.50365829
2026-05-26T07:31:52.437916+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,30,3,10,127.04766846,37.54695892
2026-05-26T07:31:52.437916+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,145,29,20,126.89009857,37.50971985
2026-05-26T07:31:52.437916+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-05-26T08:33:09.401934+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,110,11,10,126.86825562,37.49938202
2026-05-26T08:33:09.401934+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,193,58,30,127.06626129,37.52961349
2026-05-26T08:33:09.401934+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,107,16,15,126.8776474,37.5173378
2026-05-26T08:33:09.401934+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,190,57,30,127.08446503,37.5177536
2026-05-26T08:33:09.401934+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,57,17,30,127.01720428,37.52643204
2026-05-26T08:33:09.401934+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,60,6,10,127.04017639,37.52361298
2026-05-26T08:33:09.401934+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-05-26T08:33:09.401934+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,16,4,25,127.0059433,37.50365829
2026-05-26T08:33:09.401934+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-05-26T08:33:09.401934+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,160,32,20,126.89009857,37.50971985
2026-05-26T08:33:09.401934+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-05-26T10:13:23.803580+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,90,9,10,126.86825562,37.49938202
2026-05-26T10:13:23.803580+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,200,60,30,127.06626129,37.52961349
2026-05-26T10:13:23.803580+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,47,7,15,126.8776474,37.5173378
2026-05-26T10:13:23.803580+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,187,56,30,127.08446503,37.5177536
2026-05-26T10:13:23.803580+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,160,48,30,127.01720428,37.52643204
2026-05-26T10:13:23.803580+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,70,7,10,127.04017639,37.52361298
2026-05-26T10:13:23.803580+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-05-26T10:13:23.803580+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,12,3,25,127.0059433,37.50365829
2026-05-26T10:13:23.803580+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,40,4,10,127.04766846,37.54695892
2026-05-26T10:13:23.803580+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,55,11,20,126.89009857,37.50971985
2026-05-26T10:13:23.803580+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,80,4,5,126.99497223,37.5343895
2026-05-26T12:22:58.202480+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,40,4,10,126.86825562,37.49938202
2026-05-26T12:22:58.202480+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,193,58,30,127.06626129,37.52961349
2026-05-26T12:22:58.202480+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,60,9,15,126.8776474,37.5173378
2026-05-26T12:22:58.202480+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,187,56,30,127.08446503,37.5177536
2026-05-26T12:22:58.202480+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,140,42,30,127.01720428,37.52643204
2026-05-26T12:22:58.202480+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,60,6,10,127.04017639,37.52361298
2026-05-26T12:22:58.202480+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-05-26T12:22:58.202480+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-05-26T12:22:58.202480+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,60,6,10,127.04766846,37.54695892
2026-05-26T12:22:58.202480+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,70,14,20,126.89009857,37.50971985
2026-05-26T12:22:58.202480+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,120,6,5,126.99497223,37.5343895
2026-05-26T14:32:35.708182+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,50,5,10,126.86825562,37.49938202
2026-05-26T14:32:35.708182+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,200,60,30,127.06626129,37.52961349
2026-05-26T14:32:35.708182+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,53,8,15,126.8776474,37.5173378
2026-05-26T14:32:35.708182+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,190,57,30,127.08446503,37.5177536
2026-05-26T14:32:35.708182+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,140,42,30,127.01720428,37.52643204
2026-05-26T14:32:35.708182+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,60,6,10,127.04017639,37.52361298
2026-05-26T14:32:35.708182+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-05-26T14:32:35.708182+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,16,4,25,127.0059433,37.50365829
2026-05-26T14:32:35.708182+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,50,5,10,127.04766846,37.54695892
2026-05-26T14:32:35.708182+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,45,9,20,126.89009857,37.50971985
2026-05-26T14:32:35.708182+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,140,7,5,126.99497223,37.5343895
2026-05-26T16:30:36.247374+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,60,6,10,126.86825562,37.49938202
2026-05-26T16:30:36.247374+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,200,60,30,127.06626129,37.52961349
2026-05-26T16:30:36.247374+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,53,8,15,126.8776474,37.5173378
2026-05-26T16:30:36.247374+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,203,61,30,127.08446503,37.5177536
2026-05-26T16:30:36.247374+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,123,37,30,127.01720428,37.52643204
2026-05-26T16:30:36.247374+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,70,7,10,127.04017639,37.52361298
2026-05-26T16:30:36.247374+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,20,2,10,126.98664856,37.53841019
2026-05-26T16:30:36.247374+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,4,1,25,127.0059433,37.50365829
2026-05-26T16:30:36.247374+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,30,3,10,127.04766846,37.54695892
2026-05-26T16:30:36.247374+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,60,12,20,126.89009857,37.50971985
2026-05-26T16:30:36.247374+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,140,7,5,126.99497223,37.5343895
