fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_STTS__SBIKE_SPOT_NM,SBIKE_STTS__SBIKE_SPOT_ID,SBIKE_STTS__SBIKE_SHARED,SBIKE_STTS__SBIKE_PARKING_CNT,SBIKE_STTS__SBIKE_RACK_CNT,SBIKE_STTS__SBIKE_X,SBIKE_STTS__SBIKE_Y
2026-07-01T01:03:12.586302+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,3,1,30,127.06626129,37.52961349
2026-07-01T01:03:12.586302+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,300,45,15,126.8776474,37.5173378
2026-07-01T01:03:12.586302+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,153,46,30,127.08446503,37.5177536
2026-07-01T01:03:12.586302+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,147,44,30,127.01720428,37.52643204
2026-07-01T01:03:12.586302+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,0,0,8,126.9805069,37.56134415
2026-07-01T01:03:12.586302+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,130,13,10,127.04017639,37.52361298
2026-07-01T01:03:12.586302+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,50,5,10,126.98664856,37.53841019
2026-07-01T01:03:12.586302+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,28,7,25,127.0059433,37.50365829
2026-07-01T01:03:12.586302+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,20,2,10,127.04766846,37.54695892
2026-07-01T01:03:12.586302+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,10,2,20,126.89009857,37.50971985
2026-07-01T01:03:12.586302+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T01:53:58.809322+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,10,1,10,126.86825562,37.49938202
2026-07-01T01:53:58.809322+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,0,0,30,127.06626129,37.52961349
2026-07-01T01:53:58.809322+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,300,45,15,126.8776474,37.5173378
2026-07-01T01:53:58.809322+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,153,46,30,127.08446503,37.5177536
2026-07-01T01:53:58.809322+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,153,46,30,127.01720428,37.52643204
2026-07-01T01:53:58.809322+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,0,0,8,126.9805069,37.56134415
2026-07-01T01:53:58.809322+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,130,13,10,127.04017639,37.52361298
2026-07-01T01:53:58.809322+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,50,5,10,126.98664856,37.53841019
2026-07-01T01:53:58.809322+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,28,7,25,127.0059433,37.50365829
2026-07-01T01:53:58.809322+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-07-01T01:53:58.809322+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,5,1,20,126.89009857,37.50971985
2026-07-01T01:53:58.809322+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T02:45:45.098299+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,10,1,10,126.86825562,37.49938202
2026-07-01T02:45:45.098299+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,0,0,30,127.06626129,37.52961349
2026-07-01T02:45:45.098299+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,300,45,15,126.8776474,37.5173378
2026-07-01T02:45:45.098299+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,150,45,30,127.08446503,37.5177536
2026-07-01T02:45:45.098299+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,150,45,30,127.01720428,37.52643204
2026-07-01T02:45:45.098299+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,0,0,8,126.9805069,37.56134415
2026-07-01T02:45:45.098299+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T02:45:45.098299+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,40,4,10,126.98664856,37.53841019
2026-07-01T02:45:45.098299+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,28,7,25,127.0059433,37.50365829
2026-07-01T02:45:45.098299+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-07-01T02:45:45.098299+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,0,0,20,126.89009857,37.50971985
2026-07-01T02:45:45.098299+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,20,1,5,126.99497223,37.5343895
2026-07-01T03:51:12.004384+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,10,1,10,126.86825562,37.49938202
2026-07-01T03:51:12.004384+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,7,2,30,127.06626129,37.52961349
2026-07-01T03:51:12.004384+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,293,44,15,126.8776474,37.5173378
2026-07-01T03:51:12.004384+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,147,44,30,127.08446503,37.5177536
2026-07-01T03:51:12.004384+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,137,41,30,127.01720428,37.52643204
2026-07-01T03:51:12.004384+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,0,0,8,126.9805069,37.56134415
2026-07-01T03:51:12.004384+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T03:51:12.004384+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,70,7,10,126.98664856,37.53841019
2026-07-01T03:51:12.004384+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,28,7,25,127.0059433,37.50365829
2026-07-01T03:51:12.004384+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-07-01T03:51:12.004384+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,5,1,20,126.89009857,37.50971985
2026-07-01T03:51:12.004384+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T04:43:13.153464+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,0,0,10,126.86825562,37.49938202
2026-07-01T04:43:13.153464+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,7,2,30,127.06626129,37.52961349
2026-07-01T04:43:13.153464+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,293,44,15,126.8776474,37.5173378
2026-07-01T04:43:13.153464+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,147,44,30,127.08446503,37.5177536
2026-07-01T04:43:13.153464+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,137,41,30,127.01720428,37.52643204
2026-07-01T04:43:13.153464+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,0,0,8,126.9805069,37.56134415
2026-07-01T04:43:13.153464+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T04:43:13.153464+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,70,7,10,126.98664856,37.53841019
2026-07-01T04:43:13.153464+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,32,8,25,127.0059433,37.50365829
2026-07-01T04:43:13.153464+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,0,0,10,127.04766846,37.54695892
2026-07-01T04:43:13.153464+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,0,0,20,126.89009857,37.50971985
2026-07-01T04:43:13.153464+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T05:49:24.627794+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,0,0,10,126.86825562,37.49938202
2026-07-01T05:49:24.627794+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,10,3,30,127.06626129,37.52961349
2026-07-01T05:49:24.627794+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,293,44,15,126.8776474,37.5173378
2026-07-01T05:49:24.627794+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,147,44,30,127.08446503,37.5177536
2026-07-01T05:49:24.627794+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,133,40,30,127.01720428,37.52643204
2026-07-01T05:49:24.627794+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,0,0,8,126.9805069,37.56134415
2026-07-01T05:49:24.627794+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T05:49:24.627794+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,60,6,10,126.98664856,37.53841019
2026-07-01T05:49:24.627794+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,32,8,25,127.0059433,37.50365829
2026-07-01T05:49:24.627794+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,10,1,10,127.04766846,37.54695892
2026-07-01T05:49:24.627794+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,15,3,20,126.89009857,37.50971985
2026-07-01T05:49:24.627794+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T06:41:09.117122+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,10,1,10,126.86825562,37.49938202
2026-07-01T06:41:09.117122+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,13,4,30,127.06626129,37.52961349
2026-07-01T06:41:09.117122+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,267,40,15,126.8776474,37.5173378
2026-07-01T06:41:09.117122+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,143,43,30,127.08446503,37.5177536
2026-07-01T06:41:09.117122+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,130,39,30,127.01720428,37.52643204
2026-07-01T06:41:09.117122+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,38,3,8,126.9805069,37.56134415
2026-07-01T06:41:09.117122+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T06:41:09.117122+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,60,6,10,126.98664856,37.53841019
2026-07-01T06:41:09.117122+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,36,9,25,127.0059433,37.50365829
2026-07-01T06:41:09.117122+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,10,1,10,127.04766846,37.54695892
2026-07-01T06:41:09.117122+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,85,17,20,126.89009857,37.50971985
2026-07-01T06:41:09.117122+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T07:36:53.379968+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,40,4,10,126.86825562,37.49938202
2026-07-01T07:36:53.379968+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,13,4,30,127.06626129,37.52961349
2026-07-01T07:36:53.379968+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,253,38,15,126.8776474,37.5173378
2026-07-01T07:36:53.379968+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,137,41,30,127.08446503,37.5177536
2026-07-01T07:36:53.379968+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,130,39,30,127.01720428,37.52643204
2026-07-01T07:36:53.379968+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,25,2,8,126.9805069,37.56134415
2026-07-01T07:36:53.379968+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T07:36:53.379968+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,60,6,10,126.98664856,37.53841019
2026-07-01T07:36:53.379968+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,32,8,25,127.0059433,37.50365829
2026-07-01T07:36:53.379968+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,30,3,10,127.04766846,37.54695892
2026-07-01T07:36:53.379968+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,200,40,20,126.89009857,37.50971985
2026-07-01T07:36:53.379968+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T08:37:28.715147+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,180,18,10,126.86825562,37.49938202
2026-07-01T08:37:28.715147+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,180,54,30,127.06626129,37.52961349
2026-07-01T08:37:28.715147+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,187,28,15,126.8776474,37.5173378
2026-07-01T08:37:28.715147+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,147,44,30,127.08446503,37.5177536
2026-07-01T08:37:28.715147+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,127,38,30,127.01720428,37.52643204
2026-07-01T08:37:28.715147+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,63,5,8,126.9805069,37.56134415
2026-07-01T08:37:28.715147+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,110,11,10,127.04017639,37.52361298
2026-07-01T08:37:28.715147+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,10,1,10,126.98664856,37.53841019
2026-07-01T08:37:28.715147+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,36,9,25,127.0059433,37.50365829
2026-07-01T08:37:28.715147+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,40,4,10,127.04766846,37.54695892
2026-07-01T08:37:28.715147+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,170,34,20,126.89009857,37.50971985
2026-07-01T08:37:28.715147+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-07-01T12:23:24.521613+09:00,고척돔,고척돔,POI086,KEY_2,1928. 고척스카이돔구장 광장,ST-675,150,15,10,126.86825562,37.49938202
2026-07-01T12:23:24.521613+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,5153.한강버스 뚝섬 선착장,ST-3390,193,58,30,127.06626129,37.52961349
2026-07-01T12:23:24.521613+09:00,안양천,안양천,POI125,KEY_4,780.신정교 하부,ST-2006,287,43,15,126.8776474,37.5173378
2026-07-01T12:23:24.521613+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,5784.한강버스 잠실 선착장,ST-3391,157,47,30,127.08446503,37.5177536
2026-07-01T12:23:24.521613+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,4940.한강버스 압구정 선착장,ST-3389,183,55,30,127.01720428,37.52643204
2026-07-01T12:23:24.521613+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,324. 신세계백화점 본점 앞,ST-140,175,14,8,126.9805069,37.56134415
2026-07-01T12:23:24.521613+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2310. 청담동 맥도날드 옆(위치),ST-794,150,15,10,127.04017639,37.52361298
2026-07-01T12:23:24.521613+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,810. 이태원지하보도,ST-331,0,0,10,126.98664856,37.53841019
2026-07-01T12:23:24.521613+09:00,고속터미널역,고속터미널역,POI017,KEY_2,4316. 고속터미널역 3번출구,ST-2667,36,9,25,127.0059433,37.50365829
2026-07-01T12:23:24.521613+09:00,뚝섬역,뚝섬역,POI025,KEY_1,3548.뚝섬역 6번출구,ST-2330,60,6,10,127.04766846,37.54695892
2026-07-01T12:23:24.521613+09:00,신도림역,신도림역,POI038,KEY_3,1906. 신도림역 1번 출구 앞,ST-664,180,36,20,126.89009857,37.50971985
2026-07-01T12:23:24.521613+09:00,이태원역,이태원역,POI047,KEY_2,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
