fetched_at,place_name,AREA_NM,AREA_CD,_key_used,YNA_STEP_NM,YNA_TTL,YNA_CN,YNA_YMD,YNA_WRTR_NM
2026-05-18T12:23:19.059131+09:00,경복궁,경복궁,POI008,KEY_1,서울시,서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치,"서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치    (서울=연합뉴스) 황재하 기자 = 서울시와 국립공원공단은 도심 멧돼지 출몰을 차단하기 위해 북한산국립공원 저지대와 주요 이동 경로를 중심으로 포획틀과 이동 차단시설을 추가로 설치했다고 18일 밝혔다.    멧돼지 개체 수는 시와 공단의 관리 활동으로 매년 감소하고 있다.     2022년 ㎢당 2.1마리였던 멧돼지는 2023년 1.9마리, 2024년 1.6마리로 줄었고, 도심 출몰에 따른 소방 출동 건수도 2024년 589건에서 2025년 494건으로 감소했다.    시와 공단은 올해 국립생물자원관의 멧돼지 출몰 예측 지도와 연구조사 자료를 활용해 출현 빈도가 높은 지역을 중심으로 포획틀 10개를 추가 배치했다.    서대문·노원·은평·강북의 주거지 인접 구간에는 총 3㎞ 길이의 차단시설을 추가 설치했다. 설치 위치는 야생동물의 이동과 생태계에 영향을 주지 않는 지점으로 한정했다.    올해 새로 설치한 것을 포함해 현재까지 설치된 포획틀은 총 184개, 차단 울타리 총길이는 18.8㎞다.    이외에도 시와 공단은 멧돼지 출몰 주의 안내판 가독성과 직관성을 높이고, 학생과 등산객, 지역 주민에게 행동 요령 교육을 확대한다.     멧돼지 출몰 원인을 줄이기 위해 음식물쓰레기를 관리하고 무단 경작을 막는 등 산림 근처 주민과 상인들에게 홍보를 한다.    김영환 서울시 정원도시국장은 ""북한산국립공원과 협력해 멧돼지 출몰로 인한 시민 불안을 줄이고 안전 관리를 강화하고 있다""며 ""시민들께서도 지정된 등산로 이용, 행동 요령 숙지, 자연환경 보호에 적극 동참해 달라""고 말했다.    jaeh@yna.co.kr(끝)",2026-05-18 11:15:04,연합뉴스
2026-05-18T12:23:19.059131+09:00,경복궁,경복궁,POI008,KEY_1,서울시,"서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""","서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""CCTV 설치·음주 소란 관리·순찰 강화 등 의견 접수해 반영    (서울=연합뉴스) 유한주 기자 = 서울경찰청은 시민 의견을 반영해 치안 환경을 개선하는 '기본질서 Re-디자인 프로젝트'에서 접수된 의견 약 80%에 대한 정비를 완료한 결과 112신고가 작년보다 감소하는 등 효과를 봤다고 18일 밝혔다.    박정보 서울경찰청장은 이날 정례 간담회에서 ""2월부터 지난달 말까지 10주에 걸쳐 시민 의견 2천256건을 접수했다""며 이같이 전했다.    서울경찰청에 따르면 2천256건의 시민 의견 가운데 1천802건에 대한 개선이 마무리됐다.    시민 의견은 환경개선(42.2%·952건), 단속 강화(19.3%·436건), 순찰 강화 및 홍보·교육 요청(38.5%·868건)에 대한 것이다.     박 청장은 ""환경개선과 관련해서는 폐쇄회로TV(CCTV)가 없다든가, 어두운 지역 보안등을 켜달라는 등 내용이고, 단속 강화와 관련해서는 음주 소란과 쓰레기 투기, 불법 전단지 문제 등 기초 질서를 단속해달라는 의견이 상당 부분 있었다""고 설명했다.    경찰의 도보 순찰을 강화해달라는 의견도 접수됐다고 박 청장은 덧붙였다.    서울경찰청은 이번 정책 추진으로 가시적인 치안 효과가 나타났다고 강조했다.    예컨대 전체 112신고는 2월부터 지난달 말까지 전년 동기 대비 6.2% 감소한 것으로 집계됐다.     기초질서 위반에 대한 단속은 1만6천922건으로 두 배 가까이 증가했다. 또 같은 기간 학교 주변 유해업소 총 92건을 단속했는데 이는 전년 같은 기간에 비해 37% 늘어난 수준이다.    박 청장은 ""환경개선 사업에 예산 55억7천만원가량이 집행됐다""며 ""56억원 정도를 또 확보해 연내 100억원 이상 예산이 (치안) 환경 개선 사업에 사용될 것""이라고 강조했다.    그러면서 ""단속과 관련해서는 예년 대비 2∼3배 이상 단속 실적이 나오고 있다""며 ""순찰 강화 분야에서는 300∼400명 정도가 민생 치안에 투입돼 순찰하고 있다""고 전했다.    박 청장은 ""그간의 추진 성과를 토대로 지자체와 협업해 예산 확보와 관련 조례 제·개정, 정신건강 공공병상 확대 등을 지속 추진할 것""이라고 강조했다.    hanju@yna.co.kr(끝)",2026-05-18 12:00:05,연합뉴스
2026-05-18T12:23:19.059131+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울시,서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치,"서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치    (서울=연합뉴스) 황재하 기자 = 서울시와 국립공원공단은 도심 멧돼지 출몰을 차단하기 위해 북한산국립공원 저지대와 주요 이동 경로를 중심으로 포획틀과 이동 차단시설을 추가로 설치했다고 18일 밝혔다.    멧돼지 개체 수는 시와 공단의 관리 활동으로 매년 감소하고 있다.     2022년 ㎢당 2.1마리였던 멧돼지는 2023년 1.9마리, 2024년 1.6마리로 줄었고, 도심 출몰에 따른 소방 출동 건수도 2024년 589건에서 2025년 494건으로 감소했다.    시와 공단은 올해 국립생물자원관의 멧돼지 출몰 예측 지도와 연구조사 자료를 활용해 출현 빈도가 높은 지역을 중심으로 포획틀 10개를 추가 배치했다.    서대문·노원·은평·강북의 주거지 인접 구간에는 총 3㎞ 길이의 차단시설을 추가 설치했다. 설치 위치는 야생동물의 이동과 생태계에 영향을 주지 않는 지점으로 한정했다.    올해 새로 설치한 것을 포함해 현재까지 설치된 포획틀은 총 184개, 차단 울타리 총길이는 18.8㎞다.    이외에도 시와 공단은 멧돼지 출몰 주의 안내판 가독성과 직관성을 높이고, 학생과 등산객, 지역 주민에게 행동 요령 교육을 확대한다.     멧돼지 출몰 원인을 줄이기 위해 음식물쓰레기를 관리하고 무단 경작을 막는 등 산림 근처 주민과 상인들에게 홍보를 한다.    김영환 서울시 정원도시국장은 ""북한산국립공원과 협력해 멧돼지 출몰로 인한 시민 불안을 줄이고 안전 관리를 강화하고 있다""며 ""시민들께서도 지정된 등산로 이용, 행동 요령 숙지, 자연환경 보호에 적극 동참해 달라""고 말했다.    jaeh@yna.co.kr(끝)",2026-05-18 11:15:04,연합뉴스
2026-05-18T12:23:19.059131+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울시,"서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""","서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""CCTV 설치·음주 소란 관리·순찰 강화 등 의견 접수해 반영    (서울=연합뉴스) 유한주 기자 = 서울경찰청은 시민 의견을 반영해 치안 환경을 개선하는 '기본질서 Re-디자인 프로젝트'에서 접수된 의견 약 80%에 대한 정비를 완료한 결과 112신고가 작년보다 감소하는 등 효과를 봤다고 18일 밝혔다.    박정보 서울경찰청장은 이날 정례 간담회에서 ""2월부터 지난달 말까지 10주에 걸쳐 시민 의견 2천256건을 접수했다""며 이같이 전했다.    서울경찰청에 따르면 2천256건의 시민 의견 가운데 1천802건에 대한 개선이 마무리됐다.    시민 의견은 환경개선(42.2%·952건), 단속 강화(19.3%·436건), 순찰 강화 및 홍보·교육 요청(38.5%·868건)에 대한 것이다.     박 청장은 ""환경개선과 관련해서는 폐쇄회로TV(CCTV)가 없다든가, 어두운 지역 보안등을 켜달라는 등 내용이고, 단속 강화와 관련해서는 음주 소란과 쓰레기 투기, 불법 전단지 문제 등 기초 질서를 단속해달라는 의견이 상당 부분 있었다""고 설명했다.    경찰의 도보 순찰을 강화해달라는 의견도 접수됐다고 박 청장은 덧붙였다.    서울경찰청은 이번 정책 추진으로 가시적인 치안 효과가 나타났다고 강조했다.    예컨대 전체 112신고는 2월부터 지난달 말까지 전년 동기 대비 6.2% 감소한 것으로 집계됐다.     기초질서 위반에 대한 단속은 1만6천922건으로 두 배 가까이 증가했다. 또 같은 기간 학교 주변 유해업소 총 92건을 단속했는데 이는 전년 같은 기간에 비해 37% 늘어난 수준이다.    박 청장은 ""환경개선 사업에 예산 55억7천만원가량이 집행됐다""며 ""56억원 정도를 또 확보해 연내 100억원 이상 예산이 (치안) 환경 개선 사업에 사용될 것""이라고 강조했다.    그러면서 ""단속과 관련해서는 예년 대비 2∼3배 이상 단속 실적이 나오고 있다""며 ""순찰 강화 분야에서는 300∼400명 정도가 민생 치안에 투입돼 순찰하고 있다""고 전했다.    박 청장은 ""그간의 추진 성과를 토대로 지자체와 협업해 예산 확보와 관련 조례 제·개정, 정신건강 공공병상 확대 등을 지속 추진할 것""이라고 강조했다.    hanju@yna.co.kr(끝)",2026-05-18 12:00:05,연합뉴스
2026-05-18T12:23:19.059131+09:00,보신각,보신각,POI010,KEY_3,서울시,서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치,"서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치    (서울=연합뉴스) 황재하 기자 = 서울시와 국립공원공단은 도심 멧돼지 출몰을 차단하기 위해 북한산국립공원 저지대와 주요 이동 경로를 중심으로 포획틀과 이동 차단시설을 추가로 설치했다고 18일 밝혔다.    멧돼지 개체 수는 시와 공단의 관리 활동으로 매년 감소하고 있다.     2022년 ㎢당 2.1마리였던 멧돼지는 2023년 1.9마리, 2024년 1.6마리로 줄었고, 도심 출몰에 따른 소방 출동 건수도 2024년 589건에서 2025년 494건으로 감소했다.    시와 공단은 올해 국립생물자원관의 멧돼지 출몰 예측 지도와 연구조사 자료를 활용해 출현 빈도가 높은 지역을 중심으로 포획틀 10개를 추가 배치했다.    서대문·노원·은평·강북의 주거지 인접 구간에는 총 3㎞ 길이의 차단시설을 추가 설치했다. 설치 위치는 야생동물의 이동과 생태계에 영향을 주지 않는 지점으로 한정했다.    올해 새로 설치한 것을 포함해 현재까지 설치된 포획틀은 총 184개, 차단 울타리 총길이는 18.8㎞다.    이외에도 시와 공단은 멧돼지 출몰 주의 안내판 가독성과 직관성을 높이고, 학생과 등산객, 지역 주민에게 행동 요령 교육을 확대한다.     멧돼지 출몰 원인을 줄이기 위해 음식물쓰레기를 관리하고 무단 경작을 막는 등 산림 근처 주민과 상인들에게 홍보를 한다.    김영환 서울시 정원도시국장은 ""북한산국립공원과 협력해 멧돼지 출몰로 인한 시민 불안을 줄이고 안전 관리를 강화하고 있다""며 ""시민들께서도 지정된 등산로 이용, 행동 요령 숙지, 자연환경 보호에 적극 동참해 달라""고 말했다.    jaeh@yna.co.kr(끝)",2026-05-18 11:15:04,연합뉴스
2026-05-18T12:23:19.059131+09:00,보신각,보신각,POI010,KEY_3,서울시,"서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""","서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""CCTV 설치·음주 소란 관리·순찰 강화 등 의견 접수해 반영    (서울=연합뉴스) 유한주 기자 = 서울경찰청은 시민 의견을 반영해 치안 환경을 개선하는 '기본질서 Re-디자인 프로젝트'에서 접수된 의견 약 80%에 대한 정비를 완료한 결과 112신고가 작년보다 감소하는 등 효과를 봤다고 18일 밝혔다.    박정보 서울경찰청장은 이날 정례 간담회에서 ""2월부터 지난달 말까지 10주에 걸쳐 시민 의견 2천256건을 접수했다""며 이같이 전했다.    서울경찰청에 따르면 2천256건의 시민 의견 가운데 1천802건에 대한 개선이 마무리됐다.    시민 의견은 환경개선(42.2%·952건), 단속 강화(19.3%·436건), 순찰 강화 및 홍보·교육 요청(38.5%·868건)에 대한 것이다.     박 청장은 ""환경개선과 관련해서는 폐쇄회로TV(CCTV)가 없다든가, 어두운 지역 보안등을 켜달라는 등 내용이고, 단속 강화와 관련해서는 음주 소란과 쓰레기 투기, 불법 전단지 문제 등 기초 질서를 단속해달라는 의견이 상당 부분 있었다""고 설명했다.    경찰의 도보 순찰을 강화해달라는 의견도 접수됐다고 박 청장은 덧붙였다.    서울경찰청은 이번 정책 추진으로 가시적인 치안 효과가 나타났다고 강조했다.    예컨대 전체 112신고는 2월부터 지난달 말까지 전년 동기 대비 6.2% 감소한 것으로 집계됐다.     기초질서 위반에 대한 단속은 1만6천922건으로 두 배 가까이 증가했다. 또 같은 기간 학교 주변 유해업소 총 92건을 단속했는데 이는 전년 같은 기간에 비해 37% 늘어난 수준이다.    박 청장은 ""환경개선 사업에 예산 55억7천만원가량이 집행됐다""며 ""56억원 정도를 또 확보해 연내 100억원 이상 예산이 (치안) 환경 개선 사업에 사용될 것""이라고 강조했다.    그러면서 ""단속과 관련해서는 예년 대비 2∼3배 이상 단속 실적이 나오고 있다""며 ""순찰 강화 분야에서는 300∼400명 정도가 민생 치안에 투입돼 순찰하고 있다""고 전했다.    박 청장은 ""그간의 추진 성과를 토대로 지자체와 협업해 예산 확보와 관련 조례 제·개정, 정신건강 공공병상 확대 등을 지속 추진할 것""이라고 강조했다.    hanju@yna.co.kr(끝)",2026-05-18 12:00:05,연합뉴스
2026-05-18T12:23:19.059131+09:00,서울 암사동 유적,서울 암사동 유적,POI011,KEY_4,서울시,서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치,"서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치    (서울=연합뉴스) 황재하 기자 = 서울시와 국립공원공단은 도심 멧돼지 출몰을 차단하기 위해 북한산국립공원 저지대와 주요 이동 경로를 중심으로 포획틀과 이동 차단시설을 추가로 설치했다고 18일 밝혔다.    멧돼지 개체 수는 시와 공단의 관리 활동으로 매년 감소하고 있다.     2022년 ㎢당 2.1마리였던 멧돼지는 2023년 1.9마리, 2024년 1.6마리로 줄었고, 도심 출몰에 따른 소방 출동 건수도 2024년 589건에서 2025년 494건으로 감소했다.    시와 공단은 올해 국립생물자원관의 멧돼지 출몰 예측 지도와 연구조사 자료를 활용해 출현 빈도가 높은 지역을 중심으로 포획틀 10개를 추가 배치했다.    서대문·노원·은평·강북의 주거지 인접 구간에는 총 3㎞ 길이의 차단시설을 추가 설치했다. 설치 위치는 야생동물의 이동과 생태계에 영향을 주지 않는 지점으로 한정했다.    올해 새로 설치한 것을 포함해 현재까지 설치된 포획틀은 총 184개, 차단 울타리 총길이는 18.8㎞다.    이외에도 시와 공단은 멧돼지 출몰 주의 안내판 가독성과 직관성을 높이고, 학생과 등산객, 지역 주민에게 행동 요령 교육을 확대한다.     멧돼지 출몰 원인을 줄이기 위해 음식물쓰레기를 관리하고 무단 경작을 막는 등 산림 근처 주민과 상인들에게 홍보를 한다.    김영환 서울시 정원도시국장은 ""북한산국립공원과 협력해 멧돼지 출몰로 인한 시민 불안을 줄이고 안전 관리를 강화하고 있다""며 ""시민들께서도 지정된 등산로 이용, 행동 요령 숙지, 자연환경 보호에 적극 동참해 달라""고 말했다.    jaeh@yna.co.kr(끝)",2026-05-18 11:15:04,연합뉴스
2026-05-18T12:23:19.059131+09:00,서울 암사동 유적,서울 암사동 유적,POI011,KEY_4,서울시,"서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""","서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""CCTV 설치·음주 소란 관리·순찰 강화 등 의견 접수해 반영    (서울=연합뉴스) 유한주 기자 = 서울경찰청은 시민 의견을 반영해 치안 환경을 개선하는 '기본질서 Re-디자인 프로젝트'에서 접수된 의견 약 80%에 대한 정비를 완료한 결과 112신고가 작년보다 감소하는 등 효과를 봤다고 18일 밝혔다.    박정보 서울경찰청장은 이날 정례 간담회에서 ""2월부터 지난달 말까지 10주에 걸쳐 시민 의견 2천256건을 접수했다""며 이같이 전했다.    서울경찰청에 따르면 2천256건의 시민 의견 가운데 1천802건에 대한 개선이 마무리됐다.    시민 의견은 환경개선(42.2%·952건), 단속 강화(19.3%·436건), 순찰 강화 및 홍보·교육 요청(38.5%·868건)에 대한 것이다.     박 청장은 ""환경개선과 관련해서는 폐쇄회로TV(CCTV)가 없다든가, 어두운 지역 보안등을 켜달라는 등 내용이고, 단속 강화와 관련해서는 음주 소란과 쓰레기 투기, 불법 전단지 문제 등 기초 질서를 단속해달라는 의견이 상당 부분 있었다""고 설명했다.    경찰의 도보 순찰을 강화해달라는 의견도 접수됐다고 박 청장은 덧붙였다.    서울경찰청은 이번 정책 추진으로 가시적인 치안 효과가 나타났다고 강조했다.    예컨대 전체 112신고는 2월부터 지난달 말까지 전년 동기 대비 6.2% 감소한 것으로 집계됐다.     기초질서 위반에 대한 단속은 1만6천922건으로 두 배 가까이 증가했다. 또 같은 기간 학교 주변 유해업소 총 92건을 단속했는데 이는 전년 같은 기간에 비해 37% 늘어난 수준이다.    박 청장은 ""환경개선 사업에 예산 55억7천만원가량이 집행됐다""며 ""56억원 정도를 또 확보해 연내 100억원 이상 예산이 (치안) 환경 개선 사업에 사용될 것""이라고 강조했다.    그러면서 ""단속과 관련해서는 예년 대비 2∼3배 이상 단속 실적이 나오고 있다""며 ""순찰 강화 분야에서는 300∼400명 정도가 민생 치안에 투입돼 순찰하고 있다""고 전했다.    박 청장은 ""그간의 추진 성과를 토대로 지자체와 협업해 예산 확보와 관련 조례 제·개정, 정신건강 공공병상 확대 등을 지속 추진할 것""이라고 강조했다.    hanju@yna.co.kr(끝)",2026-05-18 12:00:05,연합뉴스
2026-05-18T12:23:19.059131+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,서울시,서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치,"서울시 '멧돼지 출몰 차단' 포획틀·울타리 추가 설치    (서울=연합뉴스) 황재하 기자 = 서울시와 국립공원공단은 도심 멧돼지 출몰을 차단하기 위해 북한산국립공원 저지대와 주요 이동 경로를 중심으로 포획틀과 이동 차단시설을 추가로 설치했다고 18일 밝혔다.    멧돼지 개체 수는 시와 공단의 관리 활동으로 매년 감소하고 있다.     2022년 ㎢당 2.1마리였던 멧돼지는 2023년 1.9마리, 2024년 1.6마리로 줄었고, 도심 출몰에 따른 소방 출동 건수도 2024년 589건에서 2025년 494건으로 감소했다.    시와 공단은 올해 국립생물자원관의 멧돼지 출몰 예측 지도와 연구조사 자료를 활용해 출현 빈도가 높은 지역을 중심으로 포획틀 10개를 추가 배치했다.    서대문·노원·은평·강북의 주거지 인접 구간에는 총 3㎞ 길이의 차단시설을 추가 설치했다. 설치 위치는 야생동물의 이동과 생태계에 영향을 주지 않는 지점으로 한정했다.    올해 새로 설치한 것을 포함해 현재까지 설치된 포획틀은 총 184개, 차단 울타리 총길이는 18.8㎞다.    이외에도 시와 공단은 멧돼지 출몰 주의 안내판 가독성과 직관성을 높이고, 학생과 등산객, 지역 주민에게 행동 요령 교육을 확대한다.     멧돼지 출몰 원인을 줄이기 위해 음식물쓰레기를 관리하고 무단 경작을 막는 등 산림 근처 주민과 상인들에게 홍보를 한다.    김영환 서울시 정원도시국장은 ""북한산국립공원과 협력해 멧돼지 출몰로 인한 시민 불안을 줄이고 안전 관리를 강화하고 있다""며 ""시민들께서도 지정된 등산로 이용, 행동 요령 숙지, 자연환경 보호에 적극 동참해 달라""고 말했다.    jaeh@yna.co.kr(끝)",2026-05-18 11:15:04,연합뉴스
2026-05-18T12:23:19.059131+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,서울시,"서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""","서울경찰, 시민의견 따라 치안환경 개선…""112신고 6.2% 감소""CCTV 설치·음주 소란 관리·순찰 강화 등 의견 접수해 반영    (서울=연합뉴스) 유한주 기자 = 서울경찰청은 시민 의견을 반영해 치안 환경을 개선하는 '기본질서 Re-디자인 프로젝트'에서 접수된 의견 약 80%에 대한 정비를 완료한 결과 112신고가 작년보다 감소하는 등 효과를 봤다고 18일 밝혔다.    박정보 서울경찰청장은 이날 정례 간담회에서 ""2월부터 지난달 말까지 10주에 걸쳐 시민 의견 2천256건을 접수했다""며 이같이 전했다.    서울경찰청에 따르면 2천256건의 시민 의견 가운데 1천802건에 대한 개선이 마무리됐다.    시민 의견은 환경개선(42.2%·952건), 단속 강화(19.3%·436건), 순찰 강화 및 홍보·교육 요청(38.5%·868건)에 대한 것이다.     박 청장은 ""환경개선과 관련해서는 폐쇄회로TV(CCTV)가 없다든가, 어두운 지역 보안등을 켜달라는 등 내용이고, 단속 강화와 관련해서는 음주 소란과 쓰레기 투기, 불법 전단지 문제 등 기초 질서를 단속해달라는 의견이 상당 부분 있었다""고 설명했다.    경찰의 도보 순찰을 강화해달라는 의견도 접수됐다고 박 청장은 덧붙였다.    서울경찰청은 이번 정책 추진으로 가시적인 치안 효과가 나타났다고 강조했다.    예컨대 전체 112신고는 2월부터 지난달 말까지 전년 동기 대비 6.2% 감소한 것으로 집계됐다.     기초질서 위반에 대한 단속은 1만6천922건으로 두 배 가까이 증가했다. 또 같은 기간 학교 주변 유해업소 총 92건을 단속했는데 이는 전년 같은 기간에 비해 37% 늘어난 수준이다.    박 청장은 ""환경개선 사업에 예산 55억7천만원가량이 집행됐다""며 ""56억원 정도를 또 확보해 연내 100억원 이상 예산이 (치안) 환경 개선 사업에 사용될 것""이라고 강조했다.    그러면서 ""단속과 관련해서는 예년 대비 2∼3배 이상 단속 실적이 나오고 있다""며 ""순찰 강화 분야에서는 300∼400명 정도가 민생 치안에 투입돼 순찰하고 있다""고 전했다.    박 청장은 ""그간의 추진 성과를 토대로 지자체와 협업해 예산 확보와 관련 조례 제·개정, 정신건강 공공병상 확대 등을 지속 추진할 것""이라고 강조했다.    hanju@yna.co.kr(끝)",2026-05-18 12:00:05,연합뉴스
