fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-05T08:35:45.213842+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-05 07:04,2026-06-05 18:00,공사,Construction,시설물보수,Facility Maintenance,왕십리로 (서울숲입구 → 뚝도아리정수센터) 3차로 시설물보수,Wangsimniro (Seoul Forest Entrance → Ttukdoari Water Purification Center) 3rd round of facility maintenance,127.04410452804203,37.54153130610298,2026-06-05 08:01
2026-06-05T08:35:45.213842+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-05 07:34,2026-06-05 18:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 동부간선로 성수JC 방향 성동JC→성수JC 구간 추돌사고,[Accident] Seongdong JC → Seongsu JC section in Seongsu JC direction in Eastern Main Line,127.03236194293595,37.544932644262445,2026-06-05 08:01
2026-06-05T12:23:03.315489+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-05 11:00,2026-06-05 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-05 12:01
2026-06-05T12:23:03.315489+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-05 11:52,2026-06-05 18:00,집회및행사,Rally/Event,행사,Event,[행사/퍼레이드] 제2회 국악의 날 국악주간 행사 | KT→세종대로사거리→대한문→세종대로사거리→역사박물관 퍼레이드 중입니다.,[Event/Parade] The 2nd Gugak Day Gugak Week Event | KT → Sejong-daero intersection → Daehanmun → Sejong-daero intersection → History Museum parade.,126.97699654163515,37.565594231665806,2026-06-05 12:01
2026-06-05T12:23:03.315489+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-05 11:00,2026-06-05 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-05 12:01
2026-06-05T12:23:03.315489+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-05 11:52,2026-06-05 18:00,집회및행사,Rally/Event,행사,Event,[행사/퍼레이드] 제2회 국악의 날 국악주간 행사 | KT→세종대로사거리→대한문→세종대로사거리→역사박물관 퍼레이드 중입니다.,[Event/Parade] The 2nd Gugak Day Gugak Week Event | KT → Sejong-daero intersection → Daehanmun → Sejong-daero intersection → History Museum parade.,126.97699654163515,37.565594231665806,2026-06-05 12:01
2026-06-05T16:46:48.820853+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-05 07:41,2026-06-05 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 김포공항입구) 하위차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gimpo Airport Entrance) Repair of lower lane facilities,126.80635212355219,37.563700791102164,2026-06-05 16:01
2026-06-05T16:46:48.820853+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-05 14:26,2026-06-05 18:00,공사,Construction,시설물보수,Facility Maintenance,남부순환로 (김포공항입구 → 공항동천주교회앞) 4차로 시설물보수,Southern Loop (Gimpo Airport Entrance → In front of Airport Dong Catholic Church) 4th round of facility maintenance,126.80827830675308,37.55821687217198,2026-06-05 16:01
2026-06-05T16:46:48.820853+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,2026-06-05 15:19,2026-06-05 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (제기사거리 → 경동시장) 3차로 시설물보수,Gosanjaro (Jeggisa Street → Kyungdong Market) 3rd round of facility repair,127.03824125418377,37.58106084380035,2026-06-05 16:01
2026-06-05T16:46:48.820853+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,2026-06-05 15:20,2026-06-05 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (경동시장 → 제기사거리) 3차로 시설물보수,Gosanjaro (Gyeongdong Market → Jegi Intersection) 3rd round facility repair,127.03869375869083,37.58176347136501,2026-06-05 16:01
