fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-07-18T08:01:42.179819+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-18 08:01
2026-07-18T08:01:42.179819+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-18 07:30,2026-07-18 18:00,집회및행사,Rally/Event,훈련,Drill/Training,[무대설치/통제]세종대로 서울역방향 동화면세점 앞 무대설치로 하위4개차로 통제 중,[Stage installation/control] The stage in front of Donghwa Duty Free Shop in the reverse direction of Sejong-daero is being controlled by the bottom 4 differences.,126.9770290290462,37.570175826699334,2026-07-18 08:01
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-18 09:01
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-18 07:30,2026-07-18 18:00,집회및행사,Rally/Event,훈련,Drill/Training,[무대설치/통제]세종대로 서울역방향 동화면세점 앞 무대설치로 하위4개차로 통제 중,[Stage installation/control] The stage in front of Donghwa Duty Free Shop in the reverse direction of Sejong-daero is being controlled by the bottom 4 differences.,126.9770290290462,37.570175826699334,2026-07-18 09:01
2026-07-18T12:22:38.823594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-18 12:01
2026-07-18T12:22:38.823594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-18 10:00,2026-07-18 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-18 12:01
2026-07-18T12:22:38.823594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-18 11:30,2026-07-18 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼17:00 종로구 동화면세점∼대한문(2개차로)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문→경복궁역교차로→신교동→舊효자파출소(15:30出| 2km| 2개차로),11:30-17:00 Donghwa Duty Free Shop in Jongno-gu to Daehanmun (2 lanes) → 舊 Hyoja Police Station | ※March: Donghwa Duty Free Shop → Sejongdaero intersection → Gwanghwamun → Gyeongbokgung Station intersection → Sinseong-dong → 舊 Hyoja Police Station (15:30 出 | 2 km | 2 lanes),126.97640894031908,37.56952557962994,2026-07-18 12:01
2026-07-18T12:22:38.823594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-18 07:30,2026-07-18 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 서울역방향 동화면세점 앞 무대설치로 하위4개차로 통제 중,[Stage installation/control] The stage in front of Donghwa Duty Free Shop in the reverse direction of Sejong-daero is being controlled by the bottom 4 differences.,126.9770290290462,37.570175826699334,2026-07-18 12:01
2026-07-18T12:22:38.823594+09:00,서울역,서울역,POI033,KEY_4,2026-07-18 10:35,2026-07-18 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 (서울역 → 숭례문) 하위2개차로  집회무대 설치로 통제중,[Stage installation/control] Sejong-daero (Seoul Station → Sungnyemun) The lower two lanes of the assembly stage are being controlled.,126.97315523428072,37.55752983312228,2026-07-18 12:01
2026-07-18T12:22:38.823594+09:00,서울역,서울역,POI033,KEY_4,2026-07-18 10:38,2026-07-18 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00~14:30 중구 서울역 4出 (2개차로) |세종대로 (서울역 → 숭례문) 하위2개차로 통제,12:00-14:30 Jung-gu Seoul Station 4 Sejong-daero (2 lanes) |Seoul Station (Seoul Station → Sungnyemun) Control by the bottom 2 lanes,126.97325776606586,37.55762579192427,2026-07-18 12:01
