fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-08-29T11:08:05.357520+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-29 10:00,2026-08-29 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-29 10:22,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (모전교 → 청계광장) 2차로 시설물보수,The Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) is undergoing its second round of facility repairs,126.97912085876874,37.569316792349895,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-29 10:23,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,무교로 (시청후문 → 무교동사거리) 2차로 시설물보수,Unbridged (City Hall Back Gate → Mugyo-dong Intersection) - Second phase facility repairs,126.97929214626612,37.56902399897137,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-29 10:24,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,무교로 (무교동사거리 → 종로구청입구) 1|3차로 시설물보수,Unbridged (Mugyo-dong Intersection → Jongno-gu Office Entrance) 1st and 3rd lanes facility repairs,126.97933384543863,37.56917267054259,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-29 10:27,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (서울시의회 → 덕수궁) 6차로 시설물보수,Sejong-daero (Seoul City Council → Deoksugung) 6th phase facility repairs,126.97687783391119,37.56591061035855,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-29 10:23,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,무교로 (시청후문 → 무교동사거리) 2차로 시설물보수,Unbridged (City Hall Back Gate → Mugyo-dong Intersection) - Second phase facility repairs,126.97929214626612,37.56902399897137,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-29 10:22,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (모전교 → 청계광장) 2차로 시설물보수,The Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) is undergoing its second round of facility repairs,126.97912085876874,37.569316792349895,2026-08-29 11:01
2026-08-29T11:08:05.357520+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-29 10:22,2026-08-29 18:00,공사,Construction,시설물보수,Facility Maintenance,무교로 (무교동사거리 → 종로구청입구) 1차로 시설물보수,Unbridged (Mugyo-dong Intersection → Jongno-gu Office Entrance) First phase: facility repairs,126.97968604956296,37.56958718960058,2026-08-29 11:01
