fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-07-20T07:05:41.747015+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-20 07:01
2026-07-20T07:05:41.747015+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-20 06:15,2026-07-20 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) 2nd round of facility maintenance,126.98530758305543,37.56825554931493,2026-07-20 07:01
2026-07-20T08:07:24.172712+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-20 08:01
2026-07-20T08:07:24.172712+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-20 06:15,2026-07-20 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) 2nd round of facility maintenance,126.98530758305543,37.56825554931493,2026-07-20 08:01
2026-07-20T12:56:48.875799+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-20 12:01
2026-07-20T12:56:48.875799+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-20 11:00,2026-07-20 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-07-20 12:01
2026-07-20T12:56:48.875799+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-20 09:00,2026-07-20 14:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 09:00∼14:00 서울광장 內(인도)↔광화문교차로|※행진:서울광장서측→세종대로사거리→광화문교차로→세종대로사거리→서울광장(12:00出| 2.2km| 2개차로),09:00-14:00 -. Seoul Plaza (India) ↔ Gwanghwamun Intersection | ※March: Seoul Gwangjangseo-side → Sejong-daero intersection → Gwanghwamun intersection → Sejong-daero intersection → Seoul Plaza (12:00 出 | 2.2 km | 2 lanes),126.9775419064538,37.565724781588536,2026-07-20 12:01
2026-07-20T12:56:48.875799+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-20 12:01
2026-07-20T12:56:48.875799+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-20 06:15,2026-07-20 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) 2nd round of facility maintenance,126.98530758305543,37.56825554931493,2026-07-20 12:01
2026-07-20T12:56:48.875799+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-20 09:00,2026-07-20 14:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 09:00∼14:00 서울광장 內(인도)↔광화문교차로|※행진:서울광장서측→세종대로사거리→광화문교차로→세종대로사거리→서울광장(12:00出| 2.2km| 2개차로),09:00-14:00 -. Seoul Plaza (India) ↔ Gwanghwamun Intersection | ※March: Seoul Gwangjangseo-side → Sejong-daero intersection → Gwanghwamun intersection → Sejong-daero intersection → Seoul Plaza (12:00 出 | 2.2 km | 2 lanes),126.9775419064538,37.565724781588536,2026-07-20 12:01
