fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-07-17T01:27:16.832821+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-17 01:01
2026-07-17T01:27:16.832821+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 21:51,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (을지로1가 → 명동입구) 4차로 시설물보수,Namdaemunro (Eulji-ro 1-ga → Myeong-dong Entrance) 4th round of facility maintenance,126.98248734427781,37.56517060514939,2026-07-17 01:01
2026-07-17T01:27:16.832821+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 21:52,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) 2nd round of facility maintenance,126.98097062042199,37.56240431161003,2026-07-17 01:01
2026-07-17T01:27:16.832821+09:00,천호역,천호역,POI050,KEY_3,2026-07-16 20:10,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (천호사거리 → 광진교남단) 1차로 시설물보수,To the Olympics (Cheonho Intersection → Gwangjin Bridge South) Main facility repair,127.1236923735978,37.539302447108994,2026-07-17 01:01
2026-07-17T01:27:16.832821+09:00,천호역,천호역,POI050,KEY_3,2026-07-16 21:20,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (광진교남단 → 천호사거리) 1차로 시설물보수,To the Olympics (Gwangjin Bridge South Side → Cheonho Intersection) Maintenance of facilities,127.12344230855403,37.539041418891685,2026-07-17 01:01
2026-07-17T01:27:16.832821+09:00,천호역,천호역,POI050,KEY_3,2026-07-16 21:21,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) Repairing 4th-lane facilities,127.12434545611478,37.53823858165592,2026-07-17 01:01
2026-07-17T05:09:31.951373+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-17 05:01
2026-07-17T05:09:31.951373+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 21:51,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (을지로1가 → 명동입구) 4차로 시설물보수,Namdaemunro (Eulji-ro 1-ga → Myeong-dong Entrance) 4th round of facility maintenance,126.98248734427781,37.56517060514939,2026-07-17 05:01
2026-07-17T05:09:31.951373+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 21:52,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) 2nd round of facility maintenance,126.98097062042199,37.56240431161003,2026-07-17 05:01
2026-07-17T05:09:31.951373+09:00,천호역,천호역,POI050,KEY_3,2026-07-16 20:10,2026-07-17 06:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (천호사거리 → 광진교남단) 1차로 시설물보수,To the Olympics (Cheonho Intersection → Gwangjin Bridge South) Main facility repair,127.1236923735978,37.539302447108994,2026-07-17 05:01
