fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-07-16T08:09:12.262504+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-16 08:01
2026-07-16T08:09:12.262504+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 07:51,2026-07-16 14:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (명동입구 → 을지로1가) 4차로 시설물보수,Namdaemunro (Myeongdong Entrance → Euljiro 1-ga) 4th round facility repair,126.9823624918434,37.564046612017385,2026-07-16 08:01
2026-07-16T12:30:46.706795+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-16 12:01
2026-07-16T12:30:46.706795+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-16 11:00,2026-07-16 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-07-16 12:01
2026-07-16T12:30:46.706795+09:00,교대역,교대역,POI018,KEY_3,2026-07-16 08:00,2026-07-16 13:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.01375588376293,37.49259338536062,2026-07-16 12:01
2026-07-16T12:30:46.706795+09:00,교대역,교대역,POI018,KEY_3,2026-07-16 08:08,2026-07-16 15:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 2|3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 2|3rd round repair of facilities,127.01393590668184,37.49153918568388,2026-07-16 12:01
2026-07-16T15:29:10.159527+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-16 15:01
2026-07-16T15:29:10.159527+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-16 14:45,2026-07-16 18:00,공사,Construction,시설물보수,Facility Maintenance,덕수궁길 (덕수궁 → 정동제일교회) 시설물보수,Deoksugunggil (Deoksu Palace → Jeongdong First Church) Repair of facilities,126.97664208659566,37.564845253032544,2026-07-16 15:01
2026-07-16T15:29:10.159527+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-16 15:01
2026-07-16T15:29:10.159527+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 14:38,2026-07-16 18:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (을지로1가 → 명동입구) 4차로 시설물보수,Namdaemunro (Eulji-ro 1-ga → Myeong-dong Entrance) 4th round of facility maintenance,126.98262172167139,37.5657315133347,2026-07-16 15:01
2026-07-16T18:23:55.326655+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-16 18:01
2026-07-16T18:23:55.326655+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-16 07:51,2026-07-16 20:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (명동입구 → 을지로1가) 4차로 시설물보수,Namdaemunro (Myeongdong Entrance → Euljiro 1-ga) 4th round facility repair,126.9823624918434,37.564046612017385,2026-07-16 18:01
