fetched_at,place_name,AREA_NM,AREA_CD,_key_used,BUS_STN_STTS__BUS_RESULT_MSG,BUS_STN_STTS__BUS_STN_ID,BUS_STN_STTS__BUS_ARS_ID,BUS_STN_STTS__BUS_STN_NM,BUS_STN_STTS__BUS_STN_X,BUS_STN_STTS__BUS_STN_Y
2026-05-12T04:45:02.862995+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T05:44:08.278091+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T05:44:08.278091+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T05:44:08.278091+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T10:05:40.070820+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T10:05:40.070820+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T10:05:40.070820+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T12:20:41.585376+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T12:20:41.585376+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T12:20:41.585376+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T14:23:40.785219+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T14:23:40.785219+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T14:23:40.785219+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T16:15:11.769744+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T16:15:11.769744+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T16:15:11.769744+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T18:11:43.222538+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T18:11:43.222538+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T18:11:43.222538+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T19:57:06.260559+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T19:57:06.260559+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T19:57:06.260559+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
2026-05-12T21:57:11.280896+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,정상 호출되었습니다.,104000300,5900,뚝섬유원지,127.0668303967,37.5311823597
2026-05-12T21:57:11.280896+09:00,안양천,안양천,POI125,KEY_2,정상 호출되었습니다.,114000074,15177,현대아파트정문,126.8782362614,37.5207879158
2026-05-12T21:57:11.280896+09:00,신도림역,신도림역,POI038,KEY_3,정상 호출되었습니다.,116000002,17002,신도림역,126.8884638807,37.509108047
