fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-07T00:24:52.035597+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 00:01
2026-08-07T00:24:52.035597+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 00:01
2026-08-07T09:12:40.866512+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 09:01
2026-08-07T09:12:40.866512+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 09:01
2026-08-07T09:12:40.866512+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-08-07 08:54,2026-08-07 09:30,교통사고,Traffic Accident,추돌사고,Rear-end Collision,성산로 (성산대교북단 → 성산대교남단) 3차로 추돌사고,A three-lane collision occurred at Sungsanro (north end of Seongsan Bridge → south end of Seongsan Bridge),126.89404597477105,37.55709463316733,2026-08-07 09:01
2026-08-07T09:12:40.866512+09:00,교대역,교대역,POI018,KEY_3,2026-08-07 07:10,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Facility repairs in the third phase,127.01373391016516,37.492407370687296,2026-08-07 09:01
2026-08-07T09:12:40.866512+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-08-07 07:49,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (정의여중입구 → 숭미초교) 2차로 시설물보수,Nohae-ro (Jeongui Girls' Middle School Entrance → Sungmi Elementary School) Facility repairs for the second phase,127.03526728577818,37.651356139998406,2026-08-07 09:01
2026-08-07T12:58:03.944709+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 12:01
2026-08-07T12:58:03.944709+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-07 11:00,2026-08-07 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) 11:00 AM – 2:00 PM,126.97517200982999,37.56479975103437,2026-08-07 12:01
2026-08-07T12:58:03.944709+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-08-07 11:40,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (창4동주민센터 → 이마트)  지하차도 안 2차로 시설물보수,Repair of the two-lane facility in the underground passage of Nohae-ro (Chang 4-dong Community Center → E-Mart),127.0496742359121,37.652127912491224,2026-08-07 12:01
2026-08-07T12:58:03.944709+09:00,강남역,강남역,POI014,KEY_3,2026-08-07 09:47,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 강남역) 5차로 시설물보수,Gangnam-daero (near Kyobo Tower Intersection → Gangnam Station) 5-lane facility maintenance,127.02498193387603,37.50298238646073,2026-08-07 12:01
2026-08-07T12:58:03.944709+09:00,교대역,교대역,POI018,KEY_3,2026-08-07 07:10,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Facility repairs in the third phase,127.01373391016516,37.492407370687296,2026-08-07 12:01
2026-08-07T12:58:03.944709+09:00,선릉역,선릉역,POI034,KEY_1,2026-08-07 11:35,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (선릉역 → 센터필드) 5차로 시설물보수,To Tehran (Seolleung Station → Centerfield) 5th Lane Facility Maintenance,127.04450425170529,37.503273772501046,2026-08-07 12:01
2026-08-07T12:58:03.944709+09:00,천호역,천호역,POI050,KEY_3,2026-08-07 08:40,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (광진교남단 → 천호사거리) 3차로 시설물보수,To the Olympics (Gwangjin Bridge South End → Cheonho Intersection) 3-lane facility maintenance,127.12351314217472,37.539226842300074,2026-08-07 12:01
2026-08-07T14:49:05.596436+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 14:01
2026-08-07T14:49:05.596436+09:00,강남역,강남역,POI014,KEY_3,2026-08-07 09:47,2026-08-07 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 강남역) 5차로 시설물보수,Gangnam-daero (near Kyobo Tower Intersection → Gangnam Station) 5-lane facility maintenance,127.02498193387603,37.50298238646073,2026-08-07 14:01
