fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-13T00:15:28.070676+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-13 00:01
2026-06-13T00:15:28.070676+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-13 00:01
2026-06-13T00:15:28.070676+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-13 00:00,2026-06-13 20:00,기타,Other,기타,Other,도심 집회에 따른 정류소(01173) 임시 무정차,Temporary no-stop stop (01173) due to Dosim assembly,126.98027303676797,37.56922338563323,2026-06-13 00:01
2026-06-13T00:15:28.070676+09:00,가로수길,가로수길,POI059,KEY_3,2026-06-13 00:00,2026-06-14 00:00,기타,Other,기타,Other,2026 강남 피크닉 콘서트 개최에 따른 버스 임시우회|- 대상노선 : 240번| 441번,Special bus tour to host 2026 Gangnam Picnic Concert | -. Target route: 240 | 441,127.02115308738364,37.51669120690151,2026-06-13 00:01
2026-06-13T00:15:28.070676+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-13 00:01
2026-06-13T02:12:28.550352+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-13 02:01
2026-06-13T02:12:28.550352+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-13 02:01
2026-06-13T02:12:28.550352+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-13 00:00,2026-06-13 20:00,기타,Other,기타,Other,도심 집회에 따른 정류소(01173) 임시 무정차,Temporary no-stop stop (01173) due to Dosim assembly,126.98027303676797,37.56922338563323,2026-06-13 02:01
2026-06-13T02:12:28.550352+09:00,가로수길,가로수길,POI059,KEY_3,2026-06-13 00:00,2026-06-14 00:00,기타,Other,기타,Other,2026 강남 피크닉 콘서트 개최에 따른 버스 임시우회|- 대상노선 : 240번| 441번,Special bus tour to host 2026 Gangnam Picnic Concert | -. Target route: 240 | 441,127.02115308738364,37.51669120690151,2026-06-13 02:01
2026-06-13T02:12:28.550352+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-13 02:01
2026-06-13T04:47:22.532084+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-13 04:01
2026-06-13T04:47:22.532084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-13 04:01
2026-06-13T04:47:22.532084+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-13 00:00,2026-06-13 20:00,기타,Other,기타,Other,도심 집회에 따른 정류소(01173) 임시 무정차,Temporary no-stop stop (01173) due to Dosim assembly,126.98027303676797,37.56922338563323,2026-06-13 04:01
2026-06-13T04:47:22.532084+09:00,가로수길,가로수길,POI059,KEY_3,2026-06-13 00:00,2026-06-14 00:00,기타,Other,기타,Other,2026 강남 피크닉 콘서트 개최에 따른 버스 임시우회|- 대상노선 : 240번| 441번,Special bus tour to host 2026 Gangnam Picnic Concert | -. Target route: 240 | 441,127.02115308738364,37.51669120690151,2026-06-13 04:01
2026-06-13T04:47:22.532084+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-13 04:01
