fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-17T07:06:21.597925+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-17 07:01
2026-09-17T07:06:21.597925+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-17 07:01
2026-09-17T09:26:56.180779+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-17 09:01
2026-09-17T09:26:56.180779+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-17 09:01
2026-09-17T09:26:56.180779+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-09-17 08:24,2026-09-17 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (북한남삼거리 → 제일기획) 2차로 시설물보수,Itaewon-ro (Bukhan Namsamgeori → Cheil Worldwide) Facility repairs for the second phase,126.99880460611415,37.53554165370759,2026-09-17 09:01
2026-09-17T09:26:56.180779+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-09-17 08:46,2026-09-17 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 암사대교남단→천호대교남단 구간 녹지작업,[Construction] Green space work on the southern end of Amsa Bridge heading toward Gimpo on Olympic Boulevard → southern end of Cheonho Bridge section,127.12306329589042,37.551436319119446,2026-09-17 09:01
2026-09-17T09:26:56.180779+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-09-17 07:00,2026-09-17 18:00,기타,Other,기타,Other,[기타] 강변북로 일산 방향 양화대교북단→성산대교북단 구간 노면요철,[Other] The north end of Yanghwa Bridge toward Riverside North Road Ilsan → The north end section of Seongsan Bridge has uneven road surface,126.8940421203036,37.558104513858844,2026-09-17 09:01
2026-09-17T09:26:56.180779+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,2026-09-17 08:44,2026-09-17 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (경동시장 → 제기사거리) 3차로 시설물보수,Gosanjaro (Gyeongdong Market → Jegi Intersection) 3-lane facility repairs,127.03854045947413,37.57936888879096,2026-09-17 09:01
2026-09-17T09:26:56.180779+09:00,고덕역,고덕역,POI016,KEY_1,2026-09-17 08:47,2026-09-17 18:00,공사,Construction,시설물보수,Facility Maintenance,동남로 (E-마트 → 한영중고교앞) 하위2개차로 시설물보수,Southeast Road (in front of E-Mart → Han Young Middle and High School) - Maintenance of facilities in the lower two lanes,127.15635213657083,37.554043375251915,2026-09-17 09:01
2026-09-17T15:04:28.908673+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-17 15:01
2026-09-17T15:04:28.908673+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-17 15:01
2026-09-17T15:04:28.908673+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-09-17 08:24,2026-09-17 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (북한남삼거리 → 제일기획) 2차로 시설물보수,Itaewon-ro (Bukhan Namsamgeori → Cheil Worldwide) Facility repairs for the second phase,126.99880460611415,37.53554165370759,2026-09-17 15:01
2026-09-17T15:04:28.908673+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-09-17 14:26,2026-09-17 18:30,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 4차로 시설물보수,Evaporation Furnace (Sangam Intersection → Jungdong Bridge) 4-lane facility maintenance,126.89926185487954,37.57374931564838,2026-09-17 15:01
2026-09-17T15:04:28.908673+09:00,강남역,강남역,POI014,KEY_3,2026-09-17 14:20,2026-09-17 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 강남역) 5차로 시설물보수,Gangnam-daero (near Kyobo Tower Intersection → Gangnam Station) 5-lane facility maintenance,127.02473041166755,37.503704137266986,2026-09-17 15:01
2026-09-17T15:04:28.908673+09:00,서울역,서울역,POI033,KEY_4,2026-09-17 13:30,2026-09-17 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,13:30∼16:00 서울역(2개차로)→청와대 사랑채 동측 건너편|※행진:서울역→숭례문→세종대로사거리→광화문→정부서울청사교차로→청와대 사랑채 동측 건너편 (13:30出| 3.3km| 2개차로),13:30–16:00 Seoul Station (2 lanes) → Across the east side of the Blue House Sarangchae | ※ Directions: Seoul Station → Sungnyemun Gate → Sejong-daero Intersection → Gwanghwamun Gate → Government Seoul Office Intersection → Across the east side of the Blue House Sarangchae (Departure at 13:30 | 3.3 km | 2 lanes),126.97211229208943,37.55646137726196,2026-09-17 15:01
