fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-10T06:41:09.545296+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 06:01
2026-09-10T06:41:09.545296+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 06:01
2026-09-10T09:07:59.733276+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 09:01
2026-09-10T09:07:59.733276+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 09:01
2026-09-10T09:07:59.733276+09:00,가락시장,가락시장,POI058,KEY_2,2026-09-10 07:36,2026-09-10 18:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,송파구 양재대로 932(가락동) 3중추돌사고 관련  중대로 (가락시장역 → 광평교) 하위2개차로 차단,"932 Yangjae-daero, Songpa-gu (Garak-dong) Boulevard related to the three-vehicle collision (Garak Market Station → Gwangpyeong Bridge) will be closed to two lanes",127.10953645513968,37.48987932499976,2026-09-10 09:01
2026-09-10T09:07:59.733276+09:00,수유역,수유역,POI036,KEY_3,2026-09-10 08:47,2026-09-10 18:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (수유역 → 대한병원) 3차로 시설물보수,Dobongro (Suyu Station → Daehan Hospital) Third phase facility maintenance,127.02329024605119,37.63597765661421,2026-09-10 09:01
2026-09-10T09:07:59.733276+09:00,역삼역,역삼역,POI042,KEY_1,2026-09-10 07:38,2026-09-10 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 국기원입구) 4차로 시설물보수,To Tehran (Yeoksam Station → Kukkiwon Entrance) 4-Lane Facility Maintenance,127.03611403521026,37.50069065572527,2026-09-10 09:01
2026-09-10T14:53:44.129746+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 14:01
2026-09-10T14:53:44.129746+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 14:01
2026-09-10T14:53:44.129746+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-09-10 11:05,2026-09-10 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 일산 방향 성수→동호대교북단 구간 시설물보수,[Construction] Facility maintenance for the Seongsu→Dongho Bridge North Section toward Riverside North Road Ilsan,127.03180625230587,37.542072330554156,2026-09-10 14:01
2026-09-10T20:11:21.025062+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 20:01
2026-09-10T20:11:21.025062+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-10 20:01
2026-09-10T20:11:21.025062+09:00,여의도,여의도,POI072,KEY_4,2026-09-10 19:00,2026-09-10 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,- 19:00∼21:30 여의도 롯데캐슬앰파이어아파트 앞(인도)→여의도민주당사|※행진:롯데캐슬앰파이어아파트→한화손해보험본사→여의대로→마포대교남단→공원3교차로→의사당대로→익스콘벤처타워오피스텔→은행로→국민의힘당사→민주당사(19:50出| 3.1km| 1개차로),-.: 7:00 PM – 9:30 PM Yeouido: In front of Lotte Castle Empire Apartment (sidewalk) → Yeouido Democratic Party Headquarters | ※ March: Lotte Castle Empire Apartment → Hanwha General Insurance Headquarters → Yeouidaero → South end of Mapo Bridge → Park 3 Intersection → Uisadang-ro → Excon Venture Tower Officetel → Eunhaeng-ro → People Power Party Headquarters → Democratic Party Headquarters (Departure at 7:50 PM | 3.1 km | 1 lane),126.92635875022185,37.52006300840302,2026-09-10 20:01
