fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-19T06:38:10.822440+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-19 06:01
2026-09-19T06:38:10.822440+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-19 06:01
2026-09-19T06:38:10.822440+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-09-19 06:00,2026-09-19 18:00,기타,Other,기타,Other,도심 대규모 집회 대비 시내버스 정류소 무정차,City buses skip stops in preparation for large Dosim rally,126.97645543548524,37.562434131351836,2026-09-19 06:01
2026-09-19T06:38:10.822440+09:00,숭례문,숭례문,POI131,KEY_4,2026-09-19 06:00,2026-09-19 18:00,기타,Other,기타,Other,도심 대규모 집회 대비 시내버스 정류소 무정차,City buses skip stops in preparation for large Dosim rally,126.97645543548524,37.562434131351836,2026-09-19 06:01
2026-09-19T06:38:10.822440+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 02:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,서울시 수어문화제|- 통제일시 : 2026.9.19.(토) 02:00 ~ 9.20.(일) 22:00 |- 통제구간 : 신촌 연세로(신촌역~연세대앞 굴다리| 500m)|* 창천교회→연대 앞 57m 구간 미운영,"Seoul Sign Language Festival | -. Control Period: Sept 19, 2026 (Sat) 02:00 ~ Sept 20, 2026 (Sun) 22:00 | -. Control Zone: Sinchon Yonsei-ro (Shinchon Station ~ Yonsei University underpass, 500m) | * The 57m section in front of Changcheon Church→Yonsei University will not be open",126.93691458461234,37.558273778858364,2026-09-19 06:01
2026-09-19T09:13:15.787248+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-19 09:01
2026-09-19T09:13:15.787248+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-19 09:01
2026-09-19T09:13:15.787248+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-09-19 06:00,2026-09-19 18:00,기타,Other,기타,Other,도심 대규모 집회 대비 시내버스 정류소 무정차,City buses skip stops in preparation for large Dosim rally,126.97645543548524,37.562434131351836,2026-09-19 09:01
2026-09-19T09:13:15.787248+09:00,서촌,서촌,POI067,KEY_3,2026-09-19 07:05,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]사직로 성산대교방향 경복궁역→사직단 무대설치로 전차로통제 반대 가변운영중입니다.,[Stage Setup/Control] We are operating variable tram control in opposition to the Sajik-ro Seongsan Bridge direction Gyeongbokgung Station → Sajikdan stage setup.,126.97127492002284,37.576113016039685,2026-09-19 09:01
2026-09-19T09:13:15.787248+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 02:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,서울시 수어문화제|- 통제일시 : 2026.9.19.(토) 02:00 ~ 9.20.(일) 22:00 |- 통제구간 : 신촌 연세로(신촌역~연세대앞 굴다리| 500m)|* 창천교회→연대 앞 57m 구간 미운영,"Seoul Sign Language Festival | -. Control Period: Sept 19, 2026 (Sat) 02:00 ~ Sept 20, 2026 (Sun) 22:00 | -. Control Zone: Sinchon Yonsei-ro (Shinchon Station ~ Yonsei University underpass, 500m) | * The 57m section in front of Changcheon Church→Yonsei University will not be open",126.93691458461234,37.558273778858364,2026-09-19 09:01
2026-09-19T14:46:14.127278+09:00,경복궁,경복궁,POI008,KEY_1,2026-09-19 10:47,2026-09-19 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로 (경복궁역 → 사직공원)집회무대 설치작업으로 전차로 통제되어 반대방향 가변차로 이용,[Stage Setup/Control] Sajik-ro (Gyeongbokgung Station → Sajik Park) - The opposite lane was used due to tram control for the rally stage setup,126.97181506025642,37.576044615173736,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,보신각,보신각,POI010,KEY_3,2026-09-19 13:00,2026-09-19 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,【 사전 집회·행진 】|①13:00∼14:40 종로구보신각(인도)→숭례문교차로|※행진:보신각→을지로1가→숭례문교차로(14:00出| 1.4km| 1개차로),"[Pre-Assembly Rally/March] | ① 13:00–14:40 Bosingak, Jongno-gu (Sidewalk) → Sungnyemun Intersection | *March: Bosingak → Euljiro 1-ga → Sungnyemun Intersection (Departure at 14:00) | 1.4 km | 1 lane|",126.9831720146071,37.5698421340976,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-09-19 13:00,2026-09-19 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,【 사전 집회·행진 】|①13:00∼14:40 종로구보신각(인도)→숭례문교차로|※행진:보신각→을지로1가→숭례문교차로(14:00出| 1.4km| 1개차로),"[Pre-Assembly Rally/March] | ① 13:00–14:40 Bosingak, Jongno-gu (Sidewalk) → Sungnyemun Intersection | *March: Bosingak → Euljiro 1-ga → Sungnyemun Intersection (Departure at 14:00) | 1.4 km | 1 lane|",126.9831720146071,37.5698421340976,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,양화한강공원,양화한강공원,POI103,KEY_1,2026-09-19 12:22,2026-09-19 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 (월드컵대교남단 → 가양대교남단) 1차로 시설물보수,[Construction] Olympic Boulevard (South End of World Cup Bridge → South End of Gayang Bridge) First-Road Facility Maintenance,126.9014658067276,37.53864787352773,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-09-19 11:41,2026-09-19 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 4차로 시설물보수,Evaporation Furnace (Sangam Intersection → Jungdong Bridge) 4-Lane Facility Maintenance,126.89911021355196,37.573565751500475,2026-09-19 14:01
