fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-05-22T00:17:42.182954+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,2026-05-21 21:19,2026-05-22 06:00,공사,Construction,시설물보수,Facility Maintenance,동소문로 (성신여대입구역 → 성북구청입구) 4차로 시설물보수,Alliteration (Seongshin Women's University Entrance Station → Seongbuk-gu Office Entrance) 4th round of facility repair,127.01578512324302,37.5925794581045,2026-05-22 00:01
2026-05-22T00:17:42.182954+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 00:01
2026-05-22T02:06:16.349534+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,2026-05-21 21:19,2026-05-22 06:00,공사,Construction,시설물보수,Facility Maintenance,동소문로 (성신여대입구역 → 성북구청입구) 4차로 시설물보수,Alliteration (Seongshin Women's University Entrance Station → Seongbuk-gu Office Entrance) 4th round of facility repair,127.01578512324302,37.5925794581045,2026-05-22 02:01
2026-05-22T02:06:16.349534+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 02:01
2026-05-22T04:42:51.502107+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 04:01
2026-05-22T05:45:44.508143+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 05:01
2026-05-22T06:40:06.413150+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 06:01
2026-05-22T07:38:19.346499+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 07:01
2026-05-22T08:30:55.713263+09:00,교대역,교대역,POI018,KEY_3,2026-05-22 07:33,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 4차로 시설물보수,Seocho Jungang-ro (Court Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Repairing 4th facilities,127.01403640943008,37.49085793720651,2026-05-22 08:01
2026-05-22T08:30:55.713263+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 08:01
2026-05-22T10:15:31.554232+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-05-22 09:31,2026-05-22 18:45,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 암사대교남단→천호대교남단 구간 시설물보수,[Construction] Olympic Boulevard Amsa Bridge south of Gimpo-bound → Repairing facilities at the southern end of Cheonho Bridge,127.12306329589042,37.551436319119446,2026-05-22 10:01
2026-05-22T10:15:31.554232+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-05-22 09:53,2026-05-22 14:09,공사,Construction,시설물보수,Facility Maintenance,[공사] 동부간선로 의정부 방향 성수JC→성동JC 구간 시설물보수,[Construction] Repairing facilities in Seongsu JC → Seongdong JC section toward Eastern Main Line Uijeongbu,127.02978479487837,37.54250555410841,2026-05-22 10:01
2026-05-22T10:15:31.554232+09:00,교대역,교대역,POI018,KEY_3,2026-05-22 07:33,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 4차로 시설물보수,Seocho Jungang-ro (Court Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Repairing 4th facilities,127.01403640943008,37.49085793720651,2026-05-22 10:01
2026-05-22T10:15:31.554232+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 10:01
2026-05-22T12:22:24.907611+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-22 11:00,2026-05-22 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-05-22 12:01
2026-05-22T12:22:24.907611+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-05-22 11:37,2026-05-22 16:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 강변북로 구리 방향 월드컵대교북단→성산대교북단 구간 추돌사고,[Accident] The northern end of the World Cup Bridge in the direction of Riverside North Road Guri → The northern end of the Seongsan Bridge.,126.89347656155337,37.55786193616358,2026-05-22 12:01
2026-05-22T12:22:24.907611+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-22 11:00,2026-05-22 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-05-22 12:01
2026-05-22T12:22:24.907611+09:00,교대역,교대역,POI018,KEY_3,2026-05-22 07:33,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 4차로 시설물보수,Seocho Jungang-ro (Court Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Repairing 4th facilities,127.01403640943008,37.49085793720651,2026-05-22 12:01
2026-05-22T12:22:24.907611+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 12:01
2026-05-22T14:33:06.461539+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-22 14:01
2026-05-22T16:31:31.287526+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-22 15:06,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round of facility maintenance,126.97883320110225,37.565894046920555,2026-05-22 16:01
2026-05-22T16:31:31.287526+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-22 15:06,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round of facility maintenance,126.97883320110225,37.565894046920555,2026-05-22 16:01
2026-05-22T16:31:31.287526+09:00,남산공원,남산공원,POI091,KEY_3,2026-05-22 14:44,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (퇴계로5가 → 장충체육관) 2|3|4차로 시설물보수,Homologation (Toegye-ro 5-ga → Jangchung Gymnasium) 2|3|4th round repair of facilities,127.00357755712126,37.55877683369551,2026-05-22 16:01
2026-05-22T16:31:31.287526+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-05-22 15:57,2026-05-22 17:00,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,강변북로 구리방향(성산대교→양화대교) 1차로 고장차량,Riverside North Road Guri direction (Seongsan Bridge → Yanghwa Bridge) 1st failure vehicle,126.90076548989862,37.5519545468357,2026-05-22 16:01
2026-05-22T16:31:31.287526+09:00,어린이대공원,어린이대공원,POI104,KEY_2,2026-05-22 15:34,2026-05-22 16:30,교통사고,Traffic Accident,추돌사고,Rear-end Collision,자양로 (아차산역사거리 → 구의사거리) 2차로 추돌사고,Nourishment (Achasan Station Intersection → Gu Intersection) Second-round collision,127.08549805941425,37.54559995700457,2026-05-22 16:01
2026-05-22T16:31:31.287526+09:00,여의도,여의도,POI072,KEY_4,2026-05-22 15:18,2026-05-22 16:30,교통사고,Traffic Accident,추돌사고,Rear-end Collision,국회대로 (의원회관앞 → 국회의사당앞) 4차로 추돌사고,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) 4th round of a collision,126.91766581439079,37.52925055685409,2026-05-22 16:01
2026-05-22T16:31:31.287526+09:00,용리단길,용리단길,POI076,KEY_3,2026-05-22 15:37,2026-05-22 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 5차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 5th-round facilities,126.9735723724472,37.53497963718671,2026-05-22 16:01
