fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-07-31T01:44:40.006548+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 01:01
2026-07-31T01:44:40.006548+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 01:01
2026-07-31T05:23:02.863378+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 05:01
2026-07-31T05:23:02.863378+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 05:01
2026-07-31T07:16:58.457634+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 07:01
2026-07-31T07:16:58.457634+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 07:01
2026-07-31T09:13:34.151617+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 09:01
2026-07-31T09:13:34.151617+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 09:01
2026-07-31T09:13:34.151617+09:00,고덕역,고덕역,POI016,KEY_1,2026-07-31 08:50,2026-07-31 18:00,공사,Construction,시설물보수,Facility Maintenance,고덕로 (E-마트 → 고덕역) 2차로 시설물보수,Kodokoro (E-Mart → Godeok Station) Second Phase Facility Maintenance,127.15525434987805,37.55528640066292,2026-07-31 09:01
2026-07-31T09:13:34.151617+09:00,천호역,천호역,POI050,KEY_3,2026-07-31 08:07,2026-07-31 19:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (광진교남단 → 천호사거리) 3차로 시설물보수,To the Olympics (Gwangjin Bridge South End → Cheonho Intersection) 3-lane facility maintenance,127.1236590880853,37.539763477389414,2026-07-31 09:01
2026-07-31T13:33:12.085838+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-31 13:01
2026-07-31T13:33:12.085838+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,2026-07-31 12:06,2026-07-31 17:30,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 일산 방향 원효대교북단→마포대교북단 구간 차선도색 * 통제 기간 : 2026년07월31일 12시31분,"[Construction] Lane repainting on the section from Riverside North Road Ilsan to the north end of Wonhyo Bridge → to the north end of Mapo Bridge * Control period: July 31, 2026, from 12:31 PM",126.95236544089191,37.5299851051559,2026-07-31 13:01
2026-07-31T13:33:12.085838+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-31 11:00,2026-07-31 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) 11:00 AM – 2:00 PM,126.97517200982999,37.56479975103437,2026-07-31 13:01
2026-07-31T13:33:12.085838+09:00,여의도,여의도,POI072,KEY_4,2026-07-31 10:12,2026-07-31 17:30,공사,Construction,시설물보수,Facility Maintenance,신월여의지하도로 신월ic방향 터널 진입부 2차로 시설물보수,Maintenance of the two-lane facility at the tunnel entrance toward Sinwol IC on Sewolyeo's Underground Road,126.92080260175297,37.5237415132312,2026-07-31 13:01
2026-07-31T13:33:12.085838+09:00,고덕역,고덕역,POI016,KEY_1,2026-07-31 08:50,2026-07-31 18:00,공사,Construction,시설물보수,Facility Maintenance,고덕로 (E-마트 → 고덕역) 2차로 시설물보수,Kodokoro (E-Mart → Godeok Station) Second Phase Facility Maintenance,127.15525434987805,37.55528640066292,2026-07-31 13:01
