fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-02T01:11:09.808965+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-02 01:01
2026-08-02T05:14:49.853804+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-02 05:01
2026-08-02T07:05:44.904194+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-02 07:01
2026-08-02T08:08:32.636508+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-02 08:01
2026-08-02T12:45:30.867201+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-02 12:00,2026-08-02 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-02 12:01
2026-08-02T12:45:30.867201+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-02 09:00,2026-08-02 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro Car-Free Street | -. Hours: Every Sunday 09:00 ~ 22:00 | -. Implementation Area and Method: Yonsei-ro (from Sinchon Station~550 meters in front of Yonsei University | Traffic control after the bus route detours | * Changcheon Church → 57 meters in front of Yonsei University section not in service,126.93691458461234,37.558273778858364,2026-08-02 12:01
2026-08-02T15:43:08.898507+09:00,보신각,보신각,POI010,KEY_3,2026-08-02 13:00,2026-08-02 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-13:00∼15:30종로구 보신각 앞(인도)↔삼일교 북단|※행진:보신각→종로2가→삼일교 북단→청계북로→보신각(14:30出| 1.1km| 1개차로),"-13:00–15:30 In front of Bosingak (sidewalk), Jongno-gu ↔ North end of Samilgyo Bridge | ※ Procession: Bosingak → Jongno 2-ga → North end of Samilgyo Bridge → Cheonggye Buk-ro → Bosingak (out at 14:30 | 1.1 km | 1 lane)",126.98338619911333,37.57004404017832,2026-08-02 15:01
2026-08-02T15:43:08.898507+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-02 13:00,2026-08-02 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-13:00∼15:30종로구 보신각 앞(인도)↔삼일교 북단|※행진:보신각→종로2가→삼일교 북단→청계북로→보신각(14:30出| 1.1km| 1개차로),"-13:00–15:30 In front of Bosingak (sidewalk), Jongno-gu ↔ North end of Samilgyo Bridge | ※ Procession: Bosingak → Jongno 2-ga → North end of Samilgyo Bridge → Cheonggye Buk-ro → Bosingak (out at 14:30 | 1.1 km | 1 lane)",126.98338619911333,37.57004404017832,2026-08-02 15:01
2026-08-02T15:43:08.898507+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-08-02 12:22,2026-08-02 18:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (서교동사거리 → 합정역) 4차로 시설물보수,Yanghua (Seogyo-dong Intersection → Hapjeong Station) 4-lane facility maintenance,126.91631947670626,37.551512874210474,2026-08-02 15:01
2026-08-02T15:43:08.898507+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,2026-08-02 14:48,2026-08-02 18:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 강변북로 일산 방향 원효대교북단→마포대교북단 구간 추돌사고,[Accident] Collision on the Riverside North Road Ilsan between the north end of Wonhyo Bridge → the north end of Mapo Bridge,126.95236544089191,37.5299851051559,2026-08-02 15:01
2026-08-02T15:43:08.898507+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-02 12:00,2026-08-02 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-02 15:01
2026-08-02T15:43:08.898507+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-02 09:00,2026-08-02 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro Car-Free Street | -. Hours: Every Sunday 09:00 ~ 22:00 | -. Implementation Area and Method: Yonsei-ro (from Sinchon Station~550 meters in front of Yonsei University | Traffic control after the bus route detours | * Changcheon Church → 57 meters in front of Yonsei University section not in service,126.93691458461234,37.558273778858364,2026-08-02 15:01
