fetched_at,place_name,AREA_NM,AREA_CD,_key_used,WEATHER_STTS__WEATHER_TIME,WEATHER_STTS__TEMP,WEATHER_STTS__MAX_TEMP,WEATHER_STTS__MIN_TEMP,WEATHER_STTS__HUMIDITY,WEATHER_STTS__WIND_DIRCT,WEATHER_STTS__WIND_SPD,WEATHER_STTS__PRECIPITATION,WEATHER_STTS__PRECPT_TYPE,WEATHER_STTS__PCP_MSG,WEATHER_STTS__SUNRISE,WEATHER_STTS__SUNSET,WEATHER_STTS__UV_INDEX_LVL,WEATHER_STTS__UV_INDEX,WEATHER_STTS__UV_MSG,WEATHER_STTS__PM25_INDEX,WEATHER_STTS__PM25,WEATHER_STTS__PM10_INDEX,WEATHER_STTS__PM10,WEATHER_STTS__AIR_IDX,WEATHER_STTS__AIR_IDX_MVL,WEATHER_STTS__AIR_IDX_MAIN,WEATHER_STTS__AIR_MSG,WEATHER_STTS__NEWS_LIST
2026-08-30T03:23:30.226045+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-08-30 03:20,24.0,28.0,23.0,86,NE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,8,좋음,34.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,강남역,강남역,POI014,KEY_3,2026-08-30 03:20,24.0,28.0,23.0,86,ESE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,건대입구역,건대입구역,POI015,KEY_4,2026-08-30 03:20,24.6,28.0,23.0,77,NNE,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,12,보통,53.0,,호흡기가 예민하신 분들은 몸상태 유의하며 활동해주세요.,
2026-08-30T03:23:30.226045+09:00,고덕역,고덕역,POI016,KEY_1,2026-08-30 03:20,22.9,28.0,23.0,89,NNE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,2,좋음,6,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,고속터미널역,고속터미널역,POI017,KEY_2,2026-08-30 03:20,23.1,28.0,23.0,100,SE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,교대역,교대역,POI018,KEY_3,2026-08-30 03:20,24.0,28.0,23.0,86,ESE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,2026-08-30 03:20,25.7,28.0,23.0,74,SSE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,1,좋음,7,좋음,47.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,구로역,구로역,POI020,KEY_1,2026-08-30 03:20,25.7,28.0,23.0,74,SSE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,1,좋음,7,좋음,47.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,군자역,군자역,POI021,KEY_2,2026-08-30 03:20,24.2,28.0,23.0,80,NNE,2.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,12,보통,53.0,,호흡기가 예민하신 분들은 몸상태 유의하며 활동해주세요.,
2026-08-30T03:23:30.226045+09:00,대림역,대림역,POI023,KEY_3,2026-08-30 03:20,25.7,28.0,23.0,74,SSE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,동대문역,동대문역,POI024,KEY_4,2026-08-30 03:20,24.2,28.0,23.0,76,NNE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,7,좋음,45.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,뚝섬역,뚝섬역,POI025,KEY_1,2026-08-30 03:20,24.6,28.0,23.0,77,NNE,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,10,좋음,43.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-08-30 03:20,22.2,28.0,23.0,93,SE,0.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,8,좋음,35.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,발산역,발산역,POI027,KEY_3,2026-08-30 03:20,24.0,29.0,23.0,86,NE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,9,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,사당역,사당역,POI029,KEY_4,2026-08-30 03:20,23.1,28.0,23.0,100,SE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-08-30 03:20,24.6,28.0,23.0,77,NNE,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,11,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2026-08-30 03:20,25.6,28.0,23.0,76,NNE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,49.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-08-30 03:20,24.0,29.0,23.0,86,NE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,9,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,서울역,서울역,POI033,KEY_4,2026-08-30 03:20,24.2,28.0,23.0,76,NNE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,8,좋음,49.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,선릉역,선릉역,POI034,KEY_1,2026-08-30 03:20,24.0,28.0,23.0,86,ESE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,10,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,2026-08-30 03:20,24.2,28.0,23.0,76,NNE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,9,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,수유역,수유역,POI036,KEY_3,2026-08-30 03:20,22.2,28.0,23.0,93,SE,0.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,8,좋음,35.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-30 03:20,24.2,28.0,23.0,76,NNE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,8,좋음,49.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-30 03:20,24.2,28.0,23.0,76,NNE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,8,좋음,49.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-08-30 03:20,24.0,28.0,23.0,86,ESE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,10,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,신도림역,신도림역,POI038,KEY_3,2026-08-30 03:20,25.6,28.0,23.0,76,NNE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,신림역,신림역,POI039,KEY_4,2026-08-30 03:20,25.6,28.0,23.0,76,NNE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,49.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,신정네거리역,신정네거리역,POI117,KEY_1,2026-08-30 03:20,24.5,29.0,23.0,79,SSE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,7,보통,53.0,,호흡기가 예민하신 분들은 몸상태 유의하며 활동해주세요.,
2026-08-30T03:23:30.226045+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-30 03:20,24.9,28.0,23.0,86,SE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,3,좋음,18,좋음,35.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-08-30 03:20,22.2,28.0,23.0,93,SE,0.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,3,좋음,8,좋음,46.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,양재역,양재역,POI041,KEY_4,2026-08-30 03:20,24.0,28.0,23.0,86,ESE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,8,좋음,42.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-30 03:20,24.0,28.0,23.0,86,ESE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,10,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,연신내역,연신내역,POI043,KEY_2,2026-08-30 03:20,21.8,28.0,22.0,90,ENE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,점검중,0,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,2026-08-30 03:20,24.5,29.0,23.0,79,SSE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,7,보통,53.0,,호흡기가 예민하신 분들은 몸상태 유의하며 활동해주세요.,
2026-08-30T03:23:30.226045+09:00,왕십리역,왕십리역,POI045,KEY_4,2026-08-30 03:20,24.6,28.0,23.0,78,NNE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,10,좋음,43.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,용산역,용산역,POI046,KEY_1,2026-08-30 03:20,24.9,28.0,23.0,86,SE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,11,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,이태원역,이태원역,POI047,KEY_2,2026-08-30 03:20,24.6,28.0,23.0,77,NNE,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,11,좋음,39.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,잠실새내역,잠실새내역,POI118,KEY_3,2026-08-30 03:20,24.8,28.0,23.0,79,S,1.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,8,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,잠실역,잠실역,POI119,KEY_4,2026-08-30 03:20,25.0,28.0,23.0,78,NE,1.1,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,8,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,장지역,장지역,POI048,KEY_1,2026-08-30 03:20,24.8,28.0,23.0,79,S,1.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,8,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,장한평역,장한평역,POI049,KEY_2,2026-08-30 03:20,24.6,28.0,23.0,78,NNE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,12,좋음,41.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,천호역,천호역,POI050,KEY_3,2026-08-30 03:20,25.0,28.0,23.0,78,NE,1.1,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,2,좋음,6,좋음,40.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,2026-08-30 03:20,23.1,28.0,23.0,100,SE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,8,좋음,35.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,충정로역,충정로역,POI052,KEY_1,2026-08-30 03:20,24.9,28.0,23.0,86,SE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,3,좋음,18,좋음,35.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,합정역,합정역,POI053,KEY_2,2026-08-30 03:20,24.9,28.0,23.0,86,SE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,8,좋음,34.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-30 03:20,24.2,28.0,23.0,76,NNE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,7,좋음,45.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,2026-08-30 03:20,23.9,28.0,22.0,81,NE,0.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,8,좋음,34.0,,대기질에 이상이 없어요.,
2026-08-30T03:23:30.226045+09:00,회기역,회기역,POI056,KEY_1,2026-08-30 03:20,24.6,28.0,23.0,78,NNE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,12,좋음,41.0,,대기질에 이상이 없어요.,
